,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
92,ecj2018,netgen,1000-2-43.tsp,0.29368693,1.6393046,-0.15971135,0.9701091,0.6150611,0.47800323,0.6350603,0.404681,-0.12867315,1.1114523,-0.097023845,-0.123244315,0.14954875,-0.019579206,0.15381454,0.07304305,0.063563846,1.093843,0.04795698,0.06963392
93,ecj2018,netgen,1000-2-44.tsp,0.29944906,1.6198257,-0.1411808,1.0912275,0.90271276,0.79606736,0.6372477,0.41479778,-0.09653027,1.0563881,-0.096667066,-0.12179459,0.15768744,-0.02145827,0.14471613,0.08039073,0.051840413,1.0505438,0.053642962,0.07835281
94,ecj2018,netgen,1000-2-45.tsp,0.2960558,1.6342137,-0.15554984,0.976551,0.6225918,0.4949127,0.6369873,0.40441015,-0.1203716,1.1074874,-0.09710518,-0.12224036,0.14858033,-0.020775635,0.15461777,0.07295593,0.052397892,1.1116712,0.04838266,0.071883544
95,ecj2018,netgen,1000-2-46.tsp,0.29921147,1.6196059,-0.14058806,1.0876591,0.892024,0.7908168,0.6378025,0.4137069,-0.09713506,1.0624566,-0.096824564,-0.12138359,0.15707642,-0.02145682,0.14552575,0.08037382,0.051486664,1.0565073,0.053167257,0.07720668
96,ecj2018,netgen,1000-2-47.tsp,0.30339062,1.6433887,-0.13675252,1.1383215,0.9466249,0.8488577,0.64443374,0.4143062,-0.11606004,1.1138127,-0.09790407,-0.12120683,0.16336356,-0.022424934,0.14367937,0.08195801,0.05607112,1.0594373,0.051293742,0.078676835
97,ecj2018,netgen,1000-2-48.tsp,0.32772377,1.6826671,-0.1303584,1.0157716,0.75312763,0.7052428,0.63481706,0.4109667,-0.0553313,1.0906388,-0.09582637,-0.1099786,0.1367829,-0.027379341,0.16452378,0.07141314,-0.0011553961,1.1834722,0.04995618,0.07236463
98,ecj2018,netgen,1000-2-49.tsp,0.29636335,1.6120062,-0.14605685,1.0822014,0.7940284,0.6680705,0.63722044,0.4071787,-0.11192786,1.0823408,-0.096765175,-0.12310874,0.15615818,-0.019521946,0.1484979,0.077490054,0.058630098,1.0716455,0.052216277,0.07675035
99,ecj2018,netgen,1000-2-5.tsp,0.29902318,1.6186324,-0.14064632,1.0943342,0.9062917,0.80052817,0.6378843,0.41473204,-0.10010128,1.0608133,-0.09690176,-0.12215139,0.15837778,-0.021055909,0.14506225,0.080427624,0.05402932,1.0533655,0.053417403,0.078323126
100,ecj2018,netgen,1000-2-50.tsp,0.29588476,1.6446,-0.155958,0.9925859,0.6386301,0.5072018,0.6334545,0.4067981,-0.120610066,1.1075381,-0.09679349,-0.12231524,0.14880352,-0.020357082,0.15328361,0.07386389,0.05911201,1.0962862,0.04877884,0.070746
101,ecj2018,netgen,1000-2-6.tsp,0.29761937,1.6155311,-0.14281018,1.090353,0.8937798,0.78653044,0.6379019,0.41201866,-0.10023479,1.0600173,-0.096750244,-0.12196675,0.15819356,-0.020927215,0.14463225,0.080501676,0.05545612,1.0492606,0.0534297,0.07775815
102,ecj2018,netgen,1000-2-7.tsp,0.3105913,1.6443998,-0.14510496,0.9117255,0.5965921,0.5328922,0.6341832,0.4044783,-0.07909623,1.1223558,-0.09603701,-0.11106699,0.13316363,-0.026562048,0.1686089,0.068190925,0.0042287093,1.2004935,0.045062944,0.06627763
103,ecj2018,netgen,1000-2-8.tsp,0.3333558,1.697931,-0.12952739,1.0353731,0.754093,0.7052245,0.6366183,0.4072187,-0.05599575,1.0899144,-0.09586866,-0.11079955,0.13817443,-0.027125126,0.16421257,0.071577065,-0.0011145439,1.1862187,0.050192956,0.07316645
104,ecj2018,netgen,1000-2-9.tsp,0.36354634,1.8162162,-0.132403,0.8182487,0.59489053,0.5773647,0.63608533,0.40150037,-0.0212423,1.1074966,-0.09579195,-0.09608752,0.11892789,-0.033680588,0.18103702,0.06569549,-0.048963837,1.2803663,0.04361064,0.06464167
105,ecj2018,netgen,1000-5-1.tsp,0.4433741,3.4211347,-0.015147207,2.8906686,1.349963,1.5995511,0.8146235,0.45016626,-0.13827345,2.56308,-0.11839568,-0.13587128,0.26073593,-0.06814164,0.062274903,0.20756994,-0.06841326,0.81762177,-0.01099561,0.14409706
106,ecj2018,netgen,1000-5-10.tsp,0.44501156,3.424359,-0.01742255,2.7921548,1.3400506,1.5798604,0.81481254,0.4444145,-0.14382687,2.4762962,-0.1180655,-0.13783935,0.25977042,-0.06719083,0.0622643,0.20611827,-0.06986887,0.82193935,-0.011078081,0.14476664
107,ecj2018,netgen,1000-5-11.tsp,0.44338766,3.4041302,-0.018833054,2.7487373,1.3454523,1.5802724,0.8144543,0.44699034,-0.14437154,2.417978,-0.11842811,-0.1380572,0.26049218,-0.066076495,0.06257983,0.2059615,-0.063250385,0.8139703,-0.016193299,0.13632971
108,ecj2018,netgen,1000-5-12.tsp,0.44375625,3.4257953,-0.015576102,2.8930357,1.3558944,1.6020023,0.8147877,0.44978893,-0.13773078,2.5608041,-0.11845544,-0.13639814,0.2628269,-0.06788455,0.06217257,0.20739298,-0.06682279,0.8151314,-0.010976881,0.14513218
109,ecj2018,netgen,1000-5-13.tsp,0.44506532,3.4407852,-0.015483057,2.91156,1.3499413,1.5958104,0.81500113,0.44700775,-0.13863486,2.5565684,-0.11852983,-0.13656937,0.26228863,-0.06793628,0.06224336,0.20759286,-0.068294674,0.81706005,-0.010552,0.14677106
110,ecj2018,netgen,1000-5-14.tsp,0.44363052,3.4100127,-0.016805526,2.7855294,1.3416346,1.5849296,0.8139216,0.44720814,-0.1433638,2.4834418,-0.11791549,-0.13729951,0.25908247,-0.06713763,0.062084597,0.20577523,-0.069275625,0.8206259,-0.010548534,0.14340745
111,ecj2018,netgen,1000-5-15.tsp,0.44621965,3.438299,-0.018431459,2.7998886,1.3455007,1.583651,0.8158035,0.44225377,-0.14254415,2.4778142,-0.118276194,-0.13872264,0.2622614,-0.06648242,0.062287882,0.20622325,-0.068218976,0.8194885,-0.010999274,0.14656013
112,ecj2018,netgen,1000-5-16.tsp,0.44616857,3.4534905,-0.01682568,2.9171739,1.3654196,1.598636,0.8159865,0.44554126,-0.1382092,2.5133958,-0.119000785,-0.1384847,0.26906252,-0.06675382,0.06192831,0.20669557,-0.061456952,0.8077971,-0.012593611,0.14677079
113,ecj2018,netgen,1000-5-17.tsp,0.44637984,3.4396114,-0.017419437,2.809912,1.3354679,1.5739632,0.8149239,0.44142818,-0.14402914,2.4934301,-0.11794578,-0.13796078,0.25924185,-0.06763159,0.062231615,0.20661296,-0.073069766,0.82564837,-0.008794466,0.1493813
114,ecj2018,netgen,1000-5-18.tsp,0.4454582,3.4301622,-0.018429954,2.790458,1.3511958,1.591642,0.815601,0.4438301,-0.1416726,2.4750268,-0.118298486,-0.13883266,0.26329353,-0.06593227,0.06222768,0.20571451,-0.06589189,0.8169772,-0.011653908,0.14474288
115,ecj2018,netgen,1000-5-19.tsp,0.4462865,3.438927,-0.017959043,2.7994869,1.3502463,1.591041,0.8167404,0.4429494,-0.14150359,2.4910197,-0.1183471,-0.13893536,0.26399997,-0.066347316,0.062097847,0.2059715,-0.06862543,0.8187516,-0.010810629,0.14778799
116,ecj2018,netgen,1000-5-2.tsp,0.44441324,3.4178298,-0.018064732,2.7814937,1.3485527,1.5878055,0.8148063,0.44540676,-0.14311844,2.4488347,-0.118322484,-0.13851914,0.26248804,-0.0659331,0.062262014,0.20539734,-0.064527646,0.8159726,-0.013418188,0.14091836
117,ecj2018,netgen,1000-5-20.tsp,0.44169816,3.3857963,-0.016682284,2.7418168,1.3410995,1.5781344,0.81397665,0.45172462,-0.14506637,2.4608693,-0.11769984,-0.13645372,0.25711784,-0.068281874,0.062082462,0.20590678,-0.0692948,0.81991047,-0.012063195,0.14047465
118,ecj2018,netgen,1000-5-21.tsp,0.44555226,3.4316618,-0.018063828,2.7922683,1.3548784,1.5913521,0.81556123,0.44479084,-0.14172748,2.4836364,-0.11813793,-0.13884425,0.26464224,-0.06660845,0.061858356,0.2052084,-0.066631004,0.81562644,-0.010509344,0.14778735
119,ecj2018,netgen,1000-5-22.tsp,0.44329807,3.4047897,-0.017432507,2.7689853,1.3446409,1.5766542,0.8136844,0.44832286,-0.14500582,2.454149,-0.117842264,-0.13730465,0.2594018,-0.06780916,0.062091276,0.20568348,-0.068037316,0.81774235,-0.011382446,0.14265147
120,ecj2018,netgen,1000-5-23.tsp,0.44512475,3.442119,-0.016126672,2.907703,1.3622966,1.605055,0.8152456,0.44791993,-0.13707191,2.5493605,-0.11871835,-0.13756019,0.2666681,-0.06716756,0.061990034,0.20688961,-0.063863754,0.811371,-0.011519447,0.14668319
121,ecj2018,netgen,1000-5-24.tsp,0.443924,3.41226,-0.017632317,2.7739806,1.3470984,1.5918553,0.8153821,0.44663483,-0.14226532,2.4628422,-0.11836792,-0.13833587,0.2624134,-0.065925926,0.062142007,0.20540252,-0.06571498,0.8164337,-0.013285442,0.1411615
122,ecj2018,netgen,1000-5-25.tsp,0.4449634,3.4222229,-0.018160842,2.773574,1.3447489,1.5879631,0.81685007,0.44446892,-0.14259222,2.4536674,-0.118653364,-0.13859534,0.26216134,-0.06577436,0.06241518,0.20625918,-0.06687515,0.81704986,-0.014473306,0.14055818
123,ecj2018,netgen,1000-5-26.tsp,0.44418886,3.41576,-0.01778313,2.788598,1.3455178,1.5785819,0.813538,0.44567892,-0.14449655,2.446394,-0.11802034,-0.13805439,0.26143038,-0.06694377,0.062097013,0.2052802,-0.06593284,0.8172272,-0.011781351,0.14317109
124,ecj2018,netgen,1000-5-27.tsp,0.44491482,3.424148,-0.017297884,2.7993186,1.3441671,1.5808356,0.8141597,0.44473916,-0.14392814,2.4755802,-0.11792909,-0.13803172,0.2610255,-0.06738304,0.06201254,0.20568334,-0.069112144,0.8206406,-0.010139882,0.14638382
125,ecj2018,netgen,1000-5-28.tsp,0.4441396,3.4151506,-0.017724138,2.7876308,1.3461112,1.5797781,0.8134564,0.44587657,-0.14427158,2.457182,-0.117917925,-0.13792402,0.2609958,-0.06726884,0.062082622,0.20543809,-0.066704996,0.8179536,-0.011166931,0.1440916
126,ecj2018,netgen,1000-5-29.tsp,0.44367072,3.4075794,-0.0184595,2.7532692,1.3480229,1.5852865,0.8154465,0.4470061,-0.14353609,2.4277241,-0.11851902,-0.1383329,0.26185873,-0.06580993,0.062415943,0.20569907,-0.06367584,0.8136692,-0.01574214,0.13751367
127,ecj2018,netgen,1000-5-3.tsp,0.44374126,3.410351,-0.018324861,2.7723494,1.3464568,1.5823586,0.8141316,0.44644275,-0.14379454,2.4424524,-0.118215695,-0.13802311,0.2610073,-0.06649984,0.06236252,0.20568492,-0.06436039,0.81578016,-0.013815317,0.13997908
128,ecj2018,netgen,1000-5-30.tsp,0.4449344,3.4390721,-0.015902197,2.9067075,1.3558264,1.5973159,0.8152565,0.44748273,-0.1384222,2.5431695,-0.11866649,-0.13707972,0.26441875,-0.06763764,0.062134467,0.20733361,-0.06609327,0.81390256,-0.011472735,0.14604189
129,ecj2018,netgen,1000-5-31.tsp,0.44528887,3.427681,-0.018400168,2.7855175,1.3504337,1.5916164,0.8158807,0.44409114,-0.14171179,2.4618201,-0.11849048,-0.13897753,0.2640979,-0.06548248,0.06219846,0.20534477,-0.064825684,0.81506705,-0.012801929,0.14324133
130,ecj2018,netgen,1000-5-32.tsp,0.44500697,3.4244602,-0.01757608,2.7973769,1.3411504,1.5747385,0.8141499,0.44419777,-0.14494635,2.4499552,-0.11809375,-0.1380833,0.26108694,-0.06709716,0.062088724,0.20558809,-0.0681103,0.81911016,-0.011209736,0.14458251
131,ecj2018,netgen,1000-5-33.tsp,0.4433605,3.4039378,-0.017992634,2.7574456,1.3445375,1.5801401,0.8147817,0.44724697,-0.14500763,2.416796,-0.118402086,-0.13799961,0.26096463,-0.066450834,0.062408756,0.20570022,-0.06414631,0.8151349,-0.016127173,0.13700487
132,ecj2018,netgen,1000-5-34.tsp,0.44408217,3.4143271,-0.01719774,2.7878592,1.340401,1.5771819,0.8136568,0.44604802,-0.14480646,2.4624896,-0.117916755,-0.13749701,0.25926635,-0.067545556,0.062156312,0.20576377,-0.06873497,0.82062,-0.011156124,0.14353573
133,ecj2018,netgen,1000-5-35.tsp,0.4437019,3.4104095,-0.017627394,2.7793338,1.3489175,1.583053,0.813971,0.4474941,-0.14395177,2.4534426,-0.11803574,-0.1379057,0.26164716,-0.067052215,0.062047143,0.20528056,-0.06563776,0.8158857,-0.01219237,0.14238675
134,ecj2018,netgen,1000-5-36.tsp,0.44493464,3.4231517,-0.018426554,2.7818162,1.3454561,1.5833557,0.81532675,0.4442206,-0.14293516,2.4583242,-0.11831596,-0.1384493,0.26174566,-0.06613869,0.06232611,0.20595777,-0.06669621,0.81744707,-0.012255299,0.14304225
135,ecj2018,netgen,1000-5-37.tsp,0.44487947,3.4225237,-0.017069219,2.7921467,1.333718,1.5736872,0.81457156,0.44415605,-0.14491846,2.4897964,-0.117790885,-0.13705951,0.2567985,-0.068466544,0.06237324,0.20691676,-0.07361655,0.82621455,-0.009832362,0.14641428
136,ecj2018,netgen,1000-5-38.tsp,0.44362423,3.4087875,-0.017304104,2.7706254,1.3462708,1.5901322,0.814612,0.4473779,-0.1421978,2.4879436,-0.117977604,-0.13773789,0.26021713,-0.06676015,0.062109772,0.20573461,-0.06848436,0.8194956,-0.010958332,0.14357807
137,ecj2018,netgen,1000-5-39.tsp,0.4462024,3.4400234,-0.017934734,2.8182344,1.3493315,1.5846268,0.8145573,0.44236746,-0.14347222,2.4628017,-0.11819135,-0.13888675,0.2638172,-0.06636352,0.06206601,0.20536882,-0.065844804,0.8177056,-0.010933566,0.14600958
138,ecj2018,netgen,1000-5-4.tsp,0.44356105,3.4083803,-0.017482476,2.7615764,1.3540999,1.5957879,0.8153443,0.44851777,-0.14127485,2.491426,-0.11800646,-0.13805729,0.2626616,-0.066751026,0.061859902,0.20544675,-0.06735111,0.8160817,-0.010912861,0.14479989
139,ecj2018,netgen,1000-5-40.tsp,0.44615465,3.4305642,-0.011505423,2.7908866,1.2058294,1.5201758,0.81736505,0.43617406,-0.15410207,2.4937239,-0.11794078,-0.12669739,0.22474068,-0.07690391,0.06486477,0.21016118,-0.096796796,0.87524956,-0.012380226,0.14088987
140,ecj2018,netgen,1000-5-41.tsp,0.44368425,3.4072027,-0.021794815,2.7629337,1.3236378,1.5728412,0.8153162,0.44007382,-0.14257644,2.4339657,-0.11864096,-0.1390006,0.2546398,-0.06662306,0.06298587,0.21013996,-0.06641434,0.8188548,-0.014510441,0.13916798
141,ecj2018,netgen,1000-5-42.tsp,0.44548944,3.4300704,-0.01895155,2.787715,1.3528534,1.5905098,0.8157512,0.44340375,-0.1419337,2.4462657,-0.11855931,-0.13931635,0.26513502,-0.0653171,0.062222417,0.20526494,-0.062740654,0.8130725,-0.013543126,0.1427582
142,ecj2018,netgen,1000-5-43.tsp,0.4435495,3.407274,-0.018038271,2.7589743,1.3482559,1.5893997,0.8149836,0.44737068,-0.14224787,2.468279,-0.118153356,-0.13795939,0.2607945,-0.066383824,0.062298216,0.2058281,-0.06627473,0.8174335,-0.0126931695,0.14136605
143,ecj2018,netgen,1000-5-44.tsp,0.44276947,3.3961773,-0.019980554,2.7360175,1.3291544,1.5745852,0.81475765,0.44504496,-0.14386909,2.430506,-0.11849068,-0.13770755,0.25541145,-0.06661039,0.06290422,0.20823559,-0.06684723,0.81931204,-0.015888367,0.13628826
144,ecj2018,netgen,1000-5-45.tsp,0.4432883,3.4049637,-0.017078433,2.7703564,1.3484718,1.5854288,0.81441116,0.44872326,-0.14360432,2.4745884,-0.11786468,-0.13754797,0.26055744,-0.06757009,0.061947383,0.20565604,-0.0685018,0.8181706,-0.010930446,0.14374568
145,ecj2018,netgen,1000-5-46.tsp,0.445176,3.4404383,-0.0124782,2.9185417,1.287924,1.5663762,0.8154183,0.44530278,-0.14460959,2.5524247,-0.1182733,-0.13102406,0.24480884,-0.07218638,0.0636194,0.21010357,-0.080061994,0.8413999,-0.01227624,0.14204569
146,ecj2018,netgen,1000-5-47.tsp,0.4454391,3.4290068,-0.018807616,2.7838843,1.3497444,1.5897015,0.81615436,0.44359317,-0.14145596,2.4800415,-0.11832259,-0.138767,0.2625053,-0.066332825,0.062308475,0.20635706,-0.06705206,0.81774056,-0.011733644,0.14546272
147,ecj2018,netgen,1000-5-48.tsp,0.44322413,3.404116,-0.017742092,2.768966,1.3480797,1.5815629,0.81378394,0.44809255,-0.14443278,2.4353178,-0.11811152,-0.1379576,0.26164827,-0.06680267,0.06207556,0.20501536,-0.06436088,0.8147259,-0.01338205,0.14039655
148,ecj2018,netgen,1000-5-49.tsp,0.4427869,3.3966587,-0.01858409,2.734509,1.345369,1.5767742,0.81483436,0.44871056,-0.14424112,2.4227054,-0.11829077,-0.13771595,0.26062512,-0.06660284,0.062323224,0.20576853,-0.064839385,0.8138309,-0.014668583,0.13860968
149,ecj2018,netgen,1000-5-5.tsp,0.4449685,3.4257977,-0.017748572,2.7992823,1.3497958,1.5884165,0.81425583,0.44472218,-0.14257824,2.4659207,-0.118153565,-0.13870156,0.2640548,-0.0662177,0.061848532,0.204681,-0.065333225,0.81590176,-0.011007213,0.14570948
150,ecj2018,netgen,1000-5-50.tsp,0.44668525,3.4446404,-0.019277321,2.8460166,1.3773172,1.6399249,0.82361346,0.4234196,-0.14036687,2.5064855,-0.1184836,-0.13847774,0.25807187,-0.06921303,0.062130515,0.21078394,-0.069319315,0.812314,-0.010288396,0.1501932
151,ecj2018,netgen,1000-5-6.tsp,0.44373843,3.410983,-0.017897068,2.7711334,1.3540231,1.5960631,0.8148727,0.4474512,-0.14149575,2.4756632,-0.11813528,-0.13836204,0.26292473,-0.06617079,0.062048472,0.20529275,-0.064931974,0.81544507,-0.012068259,0.1427349
152,ecj2018,netgen,1000-5-7.tsp,0.44549754,3.4220438,-0.010585949,2.7880456,1.2024728,1.5165021,0.8167081,0.43784764,-0.15513669,2.49094,-0.117790826,-0.1253304,0.22279209,-0.07759921,0.06503994,0.20976806,-0.09726494,0.8771436,-0.012698814,0.13984475
153,ecj2018,netgen,1000-5-8.tsp,0.44493926,3.422804,-0.01820776,2.7778056,1.3431846,1.583492,0.8155397,0.4443891,-0.14302042,2.4727712,-0.11823259,-0.13788599,0.2594874,-0.06669951,0.062576056,0.2065976,-0.06862768,0.8204276,-0.012362696,0.1424895
154,ecj2018,netgen,1000-5-9.tsp,0.4446789,3.4205787,-0.017899677,2.7783203,1.3463844,1.5891385,0.8154957,0.4453568,-0.14198521,2.4812937,-0.11823428,-0.13820957,0.26125044,-0.06624812,0.0622427,0.20590189,-0.06794744,0.8185427,-0.0114832595,0.14378625
155,ecj2018,netgen,1500-10-1.tsp,0.48965725,3.9488738,-0.006698962,3.5323107,1.5732808,2.0032346,0.8800002,0.4693101,-0.08624098,3.4047854,-0.1289657,-0.14314489,0.2880817,-0.09528594,0.039949004,0.23709504,-0.084828906,0.64418787,-0.051803805,0.16538173
156,ecj2018,netgen,1500-10-10.tsp,0.49031383,3.9550884,-0.0066447216,3.538501,1.5692368,1.9984893,0.8796869,0.4679681,-0.08703657,3.4133449,-0.12865692,-0.1427339,0.28531498,-0.095363736,0.040603176,0.23657797,-0.08708365,0.6528381,-0.049211755,0.16927665
157,ecj2018,netgen,1500-10-11.tsp,0.4929547,3.9804094,-0.0068340404,3.559073,1.5704248,2.0011373,0.88081723,0.46369353,-0.08696453,3.4258184,-0.12863737,-0.14326929,0.2857749,-0.09609662,0.04068279,0.23685795,-0.089746855,0.65432966,-0.047084898,0.17669764
158,ecj2018,netgen,1500-10-12.tsp,0.4925299,3.9760375,-0.0071003973,3.5507705,1.5745989,2.0039976,0.88150865,0.46427524,-0.08637085,3.4122555,-0.12904735,-0.1437404,0.28805435,-0.09691124,0.039997034,0.23817621,-0.088418595,0.6433883,-0.050032854,0.17333427
159,ecj2018,netgen,1500-10-13.tsp,0.48896933,3.9428735,-0.0065680942,3.5337553,1.573103,2.0027494,0.87940913,0.47084382,-0.085980326,3.4098222,-0.12884966,-0.14278843,0.2877527,-0.09491826,0.040091623,0.23664264,-0.08380084,0.64801174,-0.05163163,0.16438873
160,ecj2018,netgen,1500-10-14.tsp,0.49013162,3.953278,-0.006744092,3.535508,1.572388,2.0022721,0.88021564,0.46839425,-0.08640567,3.4077787,-0.12893757,-0.14306703,0.2870209,-0.09548706,0.04027743,0.2369888,-0.086110964,0.6460356,-0.051091745,0.1667978
161,ecj2018,netgen,1500-10-15.tsp,0.4887048,3.9397686,-0.0067580785,3.525621,1.5737776,2.0013044,0.87943596,0.47095403,-0.08596794,3.395839,-0.1291566,-0.14323992,0.28869125,-0.09560261,0.039928462,0.2372172,-0.082384385,0.6409751,-0.054756634,0.16115023
162,ecj2018,netgen,1500-10-16.tsp,0.48893037,3.9424589,-0.0066129,3.5322983,1.5752,2.0060458,0.8794768,0.47114015,-0.08553604,3.4061427,-0.12902993,-0.14317884,0.28912252,-0.09513887,0.039797783,0.2369218,-0.08201377,0.64345026,-0.053502306,0.16232204
163,ecj2018,netgen,1500-10-17.tsp,0.49067488,3.958574,-0.006960957,3.5385935,1.5773236,2.006488,0.8808191,0.46798727,-0.085666254,3.4065654,-0.12918395,-0.1436557,0.2892511,-0.09658762,0.03963062,0.23837866,-0.08482659,0.63988256,-0.053003646,0.16675195
164,ecj2018,netgen,1500-10-18.tsp,0.49083325,3.9637384,-0.006401237,3.5891042,1.5769169,2.0109625,0.8801288,0.46965668,-0.08401297,3.4466941,-0.12911397,-0.14275274,0.28850755,-0.09536909,0.040817846,0.2363599,-0.08588161,0.65156645,-0.051005676,0.16701871
165,ecj2018,netgen,1500-10-19.tsp,0.48958355,3.9485545,-0.006677642,3.5379763,1.5720217,2.0002582,0.87924016,0.46947712,-0.0864794,3.4064162,-0.12885258,-0.14301507,0.2872952,-0.09529198,0.040291492,0.23664603,-0.08379475,0.647647,-0.05184839,0.16490264
166,ecj2018,netgen,1500-10-2.tsp,0.4929486,3.9801676,-0.006838594,3.5558417,1.5705947,2.0067806,0.8813145,0.46328938,-0.08627063,3.4291437,-0.12873475,-0.14343522,0.28644374,-0.095959246,0.040573124,0.23641653,-0.09024203,0.65215427,-0.046859484,0.17748693
167,ecj2018,netgen,1500-10-20.tsp,0.490722,3.95891,-0.0067688874,3.5420818,1.5714653,2.003201,0.8802978,0.46727848,-0.0862889,3.4170172,-0.12885574,-0.14301662,0.28566566,-0.09562575,0.040776957,0.23663093,-0.08728292,0.64984286,-0.05004074,0.16877368
168,ecj2018,netgen,1500-10-21.tsp,0.48980245,3.9507365,-0.006542852,3.5399554,1.5712131,2.004493,0.8792166,0.4692333,-0.0860886,3.4182696,-0.12867966,-0.14287703,0.28657568,-0.09494438,0.040581197,0.23565927,-0.08419785,0.6527198,-0.05010946,0.16707711
169,ecj2018,netgen,1500-10-22.tsp,0.48918954,3.9442253,-0.006777491,3.5265753,1.5746708,1.9995515,0.87990195,0.47026372,-0.086517744,3.3946655,-0.12908435,-0.14321621,0.28868422,-0.09571603,0.039597027,0.23821704,-0.08396923,0.640745,-0.05367346,0.1631007
170,ecj2018,netgen,1500-10-23.tsp,0.4898181,3.9504538,-0.0067760684,3.536099,1.5723846,2.0012314,0.8797292,0.4689665,-0.08635521,3.404155,-0.12896709,-0.14315373,0.2867922,-0.09577605,0.040469445,0.23682553,-0.08408049,0.64683557,-0.052523956,0.16468172
171,ecj2018,netgen,1500-10-24.tsp,0.4916033,3.967507,-0.007015378,3.5487869,1.5735681,2.00407,0.8806239,0.46566686,-0.08608812,3.4079862,-0.12911354,-0.14370944,0.28831044,-0.096732214,0.0403222,0.23714969,-0.08567193,0.64356333,-0.05180617,0.16930276
172,ecj2018,netgen,1500-10-25.tsp,0.49037313,3.9553902,-0.0070471014,3.5355208,1.577123,2.0025668,0.88050926,0.46816254,-0.08609785,3.4046583,-0.12906374,-0.1432888,0.28707394,-0.096479505,0.04031266,0.23794451,-0.08540366,0.6436866,-0.052612267,0.16610652
173,ecj2018,netgen,1500-10-26.tsp,0.48937178,3.9460864,-0.0067158765,3.531732,1.5719746,1.9986651,0.8794859,0.46987548,-0.0866466,3.4008036,-0.12901178,-0.14299282,0.28683034,-0.09542518,0.04031659,0.23725736,-0.08429631,0.64412904,-0.05324197,0.16260032
174,ecj2018,netgen,1500-10-27.tsp,0.49038556,3.956021,-0.006890001,3.5400796,1.5739954,2.002112,0.8798105,0.46789694,-0.08637619,3.4015307,-0.12899806,-0.1434636,0.28863496,-0.09594693,0.039955337,0.23720264,-0.083740115,0.6432686,-0.052237317,0.16623214
175,ecj2018,netgen,1500-10-28.tsp,0.48932987,3.9460647,-0.0066059455,3.5321734,1.5731395,2.0022383,0.8794266,0.47009248,-0.08640215,3.4080162,-0.1287141,-0.14278306,0.287577,-0.09507802,0.03984055,0.23702206,-0.08413981,0.64885634,-0.050609138,0.16628686
176,ecj2018,netgen,1500-10-29.tsp,0.49011263,3.9536295,-0.00661901,3.5427308,1.5696194,2.000437,0.87920153,0.46830365,-0.08671762,3.4127028,-0.12869848,-0.14288175,0.2861152,-0.09519888,0.040637214,0.23605457,-0.0849617,0.6522226,-0.050115943,0.16740148
