,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
92,ecj2018,netgen,1000-2-43.tsp,0.49277768,0.03722863,0.09082243,-0.048451897,0.0016104118,0.16707018,0.42771843,0.17116472,0.164922,0.39641246,0.095330656,0.27058858,-0.055435494,0.12100684,-0.14939702,-0.0646937,0.123077326,-0.038474064,0.16845483,0.27006376
93,ecj2018,netgen,1000-2-44.tsp,0.4536657,0.043489236,0.07171332,-0.047209803,-0.0037545469,0.15086918,0.39916238,0.18616445,0.16960531,0.36025056,0.103637025,0.29618153,-0.058702502,0.11312397,-0.14525549,-0.06726263,0.12540326,-0.06096986,0.1846907,0.27841505
94,ecj2018,netgen,1000-2-45.tsp,0.48612493,0.040830333,0.08639377,-0.048957195,-0.0010659398,0.15555316,0.42363358,0.16638209,0.16775036,0.39279,0.089550726,0.27445078,-0.05578677,0.11527825,-0.147745,-0.065539174,0.12488119,-0.0433623,0.1731994,0.273669
95,ecj2018,netgen,1000-2-46.tsp,0.45424134,0.04054177,0.07495814,-0.046660513,-0.0011078916,0.15881912,0.40566322,0.18538827,0.16783236,0.36121258,0.10975157,0.2932273,-0.058072954,0.114368856,-0.14561796,-0.06778027,0.1279002,-0.058589444,0.1811942,0.27499548
96,ecj2018,netgen,1000-2-47.tsp,0.46073917,0.0427061,0.063126005,-0.04595746,-0.00481509,0.159467,0.37249607,0.20590968,0.17090957,0.3355706,0.098755516,0.31885168,-0.06011956,0.11825413,-0.1447919,-0.06916645,0.12797189,-0.08709632,0.17737852,0.28028274
97,ecj2018,netgen,1000-2-48.tsp,0.45769125,0.052250132,0.070009835,-0.050944183,-0.006616169,0.13852017,0.39821476,0.16688432,0.17430654,0.3707818,0.088207364,0.29053545,-0.059322137,0.10891099,-0.14193085,-0.069204554,0.12331774,-0.060518935,0.17830688,0.28429762
98,ecj2018,netgen,1000-2-49.tsp,0.47005957,0.033629265,0.09188559,-0.044783406,0.003847656,0.16673402,0.4205403,0.18231127,0.16323742,0.3784236,0.11338966,0.27984133,-0.053833574,0.11715397,-0.14908549,-0.06533628,0.13196966,-0.042380556,0.17480075,0.26649266
99,ecj2018,netgen,1000-2-5.tsp,0.4572495,0.039975148,0.07600429,-0.046477627,-0.00059577386,0.16334243,0.4106771,0.18475777,0.16735958,0.3612753,0.1102866,0.29230314,-0.05823612,0.11475468,-0.14601234,-0.06773441,0.12818725,-0.057827946,0.18281916,0.27591506
100,ecj2018,netgen,1000-2-50.tsp,0.4764886,0.040410988,0.084164105,-0.047702797,-0.0009366956,0.15517981,0.41575897,0.17437674,0.16750632,0.38437435,0.09918237,0.2792889,-0.055879343,0.115790464,-0.14808486,-0.06594659,0.12715624,-0.045058277,0.17196979,0.27232313
101,ecj2018,netgen,1000-2-6.tsp,0.45262188,0.039793376,0.07659907,-0.046090923,-0.0017212275,0.15499176,0.4042968,0.18791778,0.16744319,0.36204466,0.11121989,0.2927842,-0.056899622,0.113492146,-0.14614642,-0.06727259,0.12849574,-0.05669667,0.18067193,0.27377906
102,ecj2018,netgen,1000-2-7.tsp,0.47735417,0.05148853,0.07581343,-0.05258522,-0.005673425,0.14290717,0.40839374,0.15905125,0.17388687,0.38667998,0.0749473,0.27653512,-0.058625106,0.11265838,-0.1432144,-0.068097025,0.11919633,-0.05176881,0.16861703,0.28215703
103,ecj2018,netgen,1000-2-8.tsp,0.45503852,0.048504595,0.07825021,-0.049087994,-0.0038065796,0.14169152,0.40199816,0.17082524,0.17153977,0.37454402,0.09648285,0.28602874,-0.056264088,0.10846793,-0.14294192,-0.06857028,0.12994826,-0.05577468,0.17434366,0.27836812
104,ecj2018,netgen,1000-2-9.tsp,0.4726467,0.06552691,0.059394017,-0.059531096,-0.013030185,0.117653355,0.39557895,0.14431033,0.17995244,0.38354263,0.043829262,0.2769816,-0.06171629,0.10446529,-0.13787223,-0.06982586,0.108349726,-0.058611948,0.17251438,0.29411647
105,ecj2018,netgen,1000-5-1.tsp,0.6880979,0.06313687,0.1620878,-0.07967831,0.38142905,1.5770015,0.6898049,0.09666616,0.15923412,0.869783,-0.09098285,-0.07278443,-0.07632285,0.21497743,-0.1558543,-0.107344046,-0.0073586283,0.017565748,-0.08530982,0.35378197
106,ecj2018,netgen,1000-5-10.tsp,0.6907134,0.057800923,0.16354997,-0.078231856,0.4011156,1.592624,0.732378,0.09395104,0.15484096,0.8851776,-0.079552114,-0.051687375,-0.07451443,0.21878347,-0.15525055,-0.10990481,-0.0023107924,0.019401599,-0.09181297,0.3603273
107,ecj2018,netgen,1000-5-11.tsp,0.6834735,0.06482481,0.15656431,-0.08034053,0.39390203,1.6186868,0.7208585,0.08846865,0.16060008,0.8780702,-0.09230197,-0.07943505,-0.07710924,0.21324113,-0.1559973,-0.10651764,-0.009687152,0.014012917,-0.10184558,0.3695741
108,ecj2018,netgen,1000-5-12.tsp,0.69060975,0.063165314,0.16235334,-0.07964685,0.39169592,1.5994581,0.70515645,0.0962116,0.15783907,0.8776092,-0.08949404,-0.072589956,-0.076574065,0.21641567,-0.15541402,-0.108828224,-0.007208482,0.017747613,-0.097773224,0.3649465
109,ecj2018,netgen,1000-5-13.tsp,0.6932915,0.059318464,0.16582155,-0.07876085,0.38805947,1.5691988,0.7243866,0.09940149,0.15502286,0.88165444,-0.084108636,-0.060625367,-0.07481839,0.2195625,-0.15493752,-0.11089699,-0.004281056,0.021542808,-0.09488812,0.3629171
110,ecj2018,netgen,1000-5-14.tsp,0.6903512,0.06094495,0.16200797,-0.07895383,0.38909078,1.5760891,0.75213987,0.093208544,0.15652004,0.8743638,-0.082492016,-0.059406176,-0.07561143,0.2187765,-0.15569295,-0.10819656,-0.0044919504,0.017943986,-0.09561626,0.36447147
111,ecj2018,netgen,1000-5-15.tsp,0.6980371,0.055781234,0.1661294,-0.07775778,0.4229212,1.6179261,0.79751843,0.091989286,0.15068814,0.905532,-0.07226191,-0.043539133,-0.07391799,0.22356468,-0.15447578,-0.1128919,-0.0009783421,0.022612767,-0.108730674,0.37372434
112,ecj2018,netgen,1000-5-16.tsp,0.7011163,0.06076447,0.16765949,-0.079226375,0.41185492,1.598465,0.8342932,0.093813285,0.1510114,0.8995825,-0.07820262,-0.060754195,-0.075588316,0.22470923,-0.15455863,-0.11192031,-0.0071818754,0.024421927,-0.111861706,0.3635054
113,ecj2018,netgen,1000-5-17.tsp,0.6958466,0.054841604,0.1680227,-0.07740834,0.38935822,1.5471879,0.745141,0.09786943,0.15218662,0.8842301,-0.075273536,-0.043813996,-0.07306289,0.22333364,-0.15461262,-0.11276367,-0.00026456758,0.022779604,-0.09364922,0.36317873
114,ecj2018,netgen,1000-5-18.tsp,0.698941,0.057376713,0.16436426,-0.078239195,0.43840706,1.6457217,0.8439484,0.08690374,0.15022282,0.91078407,-0.07032862,-0.04378412,-0.07435248,0.22294664,-0.15468827,-0.11180799,-0.0022120757,0.02236648,-0.11189388,0.3728997
115,ecj2018,netgen,1000-5-19.tsp,0.6986981,0.056033626,0.16541116,-0.07781158,0.42579487,1.6273161,0.8064173,0.08983706,0.15075931,0.9069523,-0.07080249,-0.04181791,-0.07406944,0.22376923,-0.15459651,-0.11250981,-0.00024594876,0.022003148,-0.108199865,0.3733591
116,ecj2018,netgen,1000-5-2.tsp,0.690689,0.05922979,0.16163254,-0.078774095,0.41030347,1.6200745,0.76227474,0.08986809,0.15474077,0.8916641,-0.07898746,-0.05460195,-0.07532103,0.21869282,-0.15538105,-0.1088759,-0.0036595967,0.018118003,-0.10256008,0.3696515
117,ecj2018,netgen,1000-5-20.tsp,0.6821507,0.06963214,0.15660156,-0.08117611,0.38091698,1.5852271,0.71672493,0.08947841,0.1633465,0.8517697,-0.09476724,-0.086597614,-0.078796364,0.21140362,-0.15737379,-0.10104231,-0.015090837,0.012493887,-0.098247685,0.36853358
118,ecj2018,netgen,1000-5-21.tsp,0.70423555,0.060307235,0.16515864,-0.078704774,0.44294217,1.6440885,0.90635514,0.08332573,0.14957488,0.9064363,-0.07036517,-0.049929634,-0.07518867,0.22474131,-0.15460597,-0.112359434,-0.004988594,0.023062317,-0.10902754,0.3526266
119,ecj2018,netgen,1000-5-22.tsp,0.6874192,0.06613967,0.15956695,-0.080253094,0.38682196,1.5799804,0.76436305,0.09258989,0.15942521,0.8665032,-0.09243277,-0.08119014,-0.07738602,0.21621267,-0.15607207,-0.10646812,-0.011347249,0.015982889,-0.1087467,0.3739245
120,ecj2018,netgen,1000-5-23.tsp,0.69735074,0.060370028,0.16507106,-0.079023875,0.4174725,1.622889,0.78903717,0.09396869,0.15265402,0.89870924,-0.07954022,-0.058564037,-0.07545514,0.22167,-0.15460616,-0.11196276,-0.004607759,0.021916535,-0.11093933,0.37337983
121,ecj2018,netgen,1000-5-24.tsp,0.6900094,0.059788354,0.16048989,-0.078925826,0.40254322,1.6126897,0.75422305,0.088261224,0.15622658,0.88670766,-0.07869736,-0.054447915,-0.075562336,0.21826553,-0.15580909,-0.10755524,-0.0033169398,0.01645864,-0.09649056,0.36451644
122,ecj2018,netgen,1000-5-25.tsp,0.6882168,0.059660718,0.16036572,-0.07906695,0.39740935,1.6026831,0.7417676,0.08967817,0.15705425,0.8900351,-0.08050907,-0.056355838,-0.07499973,0.21672301,-0.15596429,-0.10692796,-0.0043982337,0.017884905,-0.092888325,0.36166957
123,ecj2018,netgen,1000-5-26.tsp,0.6925825,0.06081148,0.16229759,-0.07899665,0.40667474,1.5968026,0.8015662,0.091310926,0.15461968,0.88291246,-0.08128525,-0.05999274,-0.07525106,0.2195843,-0.15539615,-0.10908676,-0.005686517,0.01995825,-0.10855379,0.37397256
124,ecj2018,netgen,1000-5-27.tsp,0.6941662,0.058471307,0.16433664,-0.0783493,0.40305358,1.580115,0.7910162,0.0934908,0.1534662,0.8834706,-0.0782332,-0.052310977,-0.07438077,0.22107862,-0.1551497,-0.11041735,-0.0031782626,0.021429112,-0.10415524,0.37192583
125,ecj2018,netgen,1000-5-28.tsp,0.6931399,0.060884807,0.16258913,-0.078904204,0.41383407,1.6133802,0.7960001,0.09128601,0.15426934,0.8856525,-0.08126101,-0.0603088,-0.07566653,0.21972695,-0.15518796,-0.10982538,-0.0053026504,0.018976526,-0.10981991,0.37392136
126,ecj2018,netgen,1000-5-29.tsp,0.68519384,0.06447931,0.1575769,-0.08025949,0.39398468,1.613684,0.7341653,0.088134825,0.1597574,0.87932324,-0.088219196,-0.07330591,-0.07709333,0.21471994,-0.1561904,-0.105618566,-0.0093546985,0.014528223,-0.1022637,0.36979032
127,ecj2018,netgen,1000-5-3.tsp,0.689175,0.062340133,0.16000493,-0.07951277,0.41475937,1.6342441,0.7639165,0.089356065,0.15628321,0.887751,-0.083954275,-0.06526159,-0.07632988,0.21665898,-0.15548988,-0.10824158,-0.0071033593,0.016777128,-0.10737138,0.37294695
128,ecj2018,netgen,1000-5-30.tsp,0.6929602,0.061104324,0.16444677,-0.07922225,0.39187697,1.5822895,0.73945403,0.09779512,0.15570869,0.8830383,-0.08626528,-0.06687129,-0.07547355,0.2192333,-0.15503761,-0.110410586,-0.006061992,0.02082962,-0.10304624,0.36991566
129,ecj2018,netgen,1000-5-31.tsp,0.6965133,0.05664724,0.16349576,-0.07818692,0.42237586,1.6319461,0.805143,0.087364495,0.15184283,0.9056307,-0.07150888,-0.04387389,-0.074512385,0.22246008,-0.15501942,-0.110578194,-0.0007895371,0.019841086,-0.107854456,0.37309504
130,ecj2018,netgen,1000-5-32.tsp,0.69214517,0.059212383,0.16398434,-0.07854572,0.38466534,1.5568378,0.76600987,0.094903916,0.15521042,0.8754297,-0.082311384,-0.058913544,-0.07478923,0.22082981,-0.15532571,-0.109787256,-0.0041903346,0.020065513,-0.10239199,0.37053376
131,ecj2018,netgen,1000-5-33.tsp,0.6823205,0.064783,0.15716161,-0.08028153,0.38528398,1.6000438,0.7047949,0.088914774,0.16116303,0.8691364,-0.092017375,-0.078324966,-0.07726655,0.2129118,-0.15650967,-0.10448606,-0.010090722,0.013742063,-0.09557376,0.36444703
132,ecj2018,netgen,1000-5-34.tsp,0.6897831,0.060730223,0.1621289,-0.07896465,0.39473626,1.5775719,0.7621056,0.09373725,0.15622427,0.87503296,-0.0837047,-0.06132696,-0.0751723,0.21798812,-0.15567349,-0.108168915,-0.005433999,0.01916726,-0.09993749,0.3687783
133,ecj2018,netgen,1000-5-35.tsp,0.6907062,0.063810684,0.16041128,-0.07969245,0.4055612,1.609967,0.7901446,0.08991745,0.15648672,0.8799718,-0.08535785,-0.06929096,-0.07668369,0.21800263,-0.1555605,-0.10823256,-0.008154642,0.017184079,-0.1100659,0.37365475
134,ecj2018,netgen,1000-5-36.tsp,0.6936126,0.05936746,0.16259429,-0.07878464,0.41197285,1.610417,0.7968161,0.0905218,0.1539416,0.894826,-0.077795215,-0.053654216,-0.07475159,0.22011077,-0.15523244,-0.10978303,-0.0043270476,0.020606555,-0.106999986,0.37318859
135,ecj2018,netgen,1000-5-37.tsp,0.68852293,0.0589161,0.16376242,-0.07851496,0.39097324,1.5726557,0.70806044,0.0964037,0.15691082,0.87205493,-0.08492622,-0.05943319,-0.074634366,0.21704948,-0.15551844,-0.109115705,-0.004382603,0.018318335,-0.08748396,0.35709655
136,ecj2018,netgen,1000-5-38.tsp,0.69120455,0.060675107,0.16103071,-0.078862175,0.41579813,1.6310059,0.7610969,0.089518584,0.15542616,0.8884437,-0.07875422,-0.054210737,-0.07569244,0.21799698,-0.15551555,-0.10867234,-0.0035171362,0.017099438,-0.09920583,0.36694878
137,ecj2018,netgen,1000-5-39.tsp,0.6989567,0.05516524,0.16766134,-0.077589735,0.40869582,1.5821458,0.8107822,0.09337191,0.14980467,0.8967526,-0.07255799,-0.0443388,-0.07381021,0.22537224,-0.1544623,-0.11283756,-0.0010436213,0.02378811,-0.11002201,0.3743345
138,ecj2018,netgen,1000-5-4.tsp,0.6972473,0.06554866,0.15993379,-0.07985806,0.4305788,1.6494836,0.8614853,0.08241014,0.15445802,0.8931525,-0.076491125,-0.05990582,-0.07663965,0.21959026,-0.1553618,-0.10917715,-0.007982188,0.0178153,-0.11181193,0.36693174
139,ecj2018,netgen,1000-5-40.tsp,0.690174,0.061996568,0.1624251,-0.079002135,0.38584268,1.5793397,0.6888426,0.09353767,0.15707423,0.8813615,-0.08602643,-0.06370118,-0.07508022,0.21879026,-0.15653239,-0.10616791,-0.004996417,0.017133838,-0.089742474,0.36004227
140,ecj2018,netgen,1000-5-41.tsp,0.69667816,0.057929296,0.16435386,-0.078280315,0.42368883,1.621687,0.7986053,0.09071263,0.15312724,0.9091264,-0.0742103,-0.048513778,-0.07443834,0.22222744,-0.15460181,-0.11246733,-0.0028591945,0.020583611,-0.11098314,0.3736233
141,ecj2018,netgen,1000-5-42.tsp,0.69878787,0.056667592,0.16395076,-0.078192405,0.43522578,1.6502763,0.8368515,0.08553052,0.15045226,0.9121648,-0.070185356,-0.044058062,-0.07463137,0.22360228,-0.15475294,-0.1114481,-0.0013275623,0.02054409,-0.11217627,0.37238973
142,ecj2018,netgen,1000-5-43.tsp,0.69021845,0.06286551,0.15909211,-0.07956611,0.42906892,1.6597744,0.78328985,0.086433955,0.1559865,0.89410514,-0.07987177,-0.059425183,-0.07612075,0.21626346,-0.15562674,-0.10777106,-0.006323594,0.016691064,-0.10670185,0.3727854
143,ecj2018,netgen,1000-5-44.tsp,0.68545157,0.06344583,0.1580856,-0.079827465,0.4060396,1.6313311,0.7184747,0.08885407,0.15959488,0.8865811,-0.08636813,-0.06801718,-0.076543145,0.21418262,-0.15602523,-0.10661637,-0.0076618847,0.014262175,-0.098772384,0.36647007
144,ecj2018,netgen,1000-5-45.tsp,0.68898875,0.06531194,0.15965511,-0.07991348,0.39581323,1.5971274,0.7700146,0.09086915,0.15840857,0.87181866,-0.08810607,-0.073400296,-0.077104636,0.21675442,-0.15591572,-0.10716725,-0.009138728,0.016033448,-0.10706696,0.37338614
145,ecj2018,netgen,1000-5-46.tsp,0.68991256,0.061388113,0.1642809,-0.07911535,0.37782165,1.5648009,0.6845845,0.097794265,0.1567897,0.87653184,-0.088696875,-0.06738971,-0.07540822,0.21692634,-0.15583262,-0.10763266,-0.0055794152,0.019260962,-0.084286384,0.35314578
146,ecj2018,netgen,1000-5-47.tsp,0.6982946,0.058078416,0.16371372,-0.07832083,0.4467722,1.6701052,0.82673866,0.087050684,0.15105723,0.91432935,-0.07204294,-0.04639891,-0.07488067,0.22198045,-0.1545602,-0.112336226,-0.0022482104,0.020671088,-0.112074174,0.37246946
147,ecj2018,netgen,1000-5-48.tsp,0.68819976,0.06448452,0.15892448,-0.07992899,0.39867374,1.6061468,0.7705516,0.08917414,0.1579944,0.8752854,-0.08717192,-0.07206496,-0.07701018,0.21665326,-0.15590204,-0.10690819,-0.008741808,0.015662482,-0.10764291,0.37333256
148,ecj2018,netgen,1000-5-49.tsp,0.68657607,0.069578595,0.15555263,-0.08129746,0.3954729,1.6140785,0.7788554,0.08634071,0.16131793,0.8728569,-0.09202651,-0.084961936,-0.07825437,0.21443054,-0.15649256,-0.10441316,-0.014707121,0.014037725,-0.11003072,0.3724741
149,ecj2018,netgen,1000-5-5.tsp,0.7010979,0.05700418,0.16505182,-0.078040466,0.4205866,1.6072502,0.8581654,0.08670615,0.15020044,0.89688677,-0.0695594,-0.042771496,-0.07417534,0.22517876,-0.15494883,-0.11115969,-0.001075985,0.022197377,-0.11176315,0.37340048
150,ecj2018,netgen,1000-5-50.tsp,0.69240713,0.0671959,0.15795247,-0.0806942,0.4358105,1.6890922,0.7834477,0.084456876,0.15848342,0.8935414,-0.08148109,-0.06600451,-0.077981755,0.21665247,-0.15505987,-0.11057781,-0.011321742,0.016170582,-0.10950903,0.3623739
151,ecj2018,netgen,1000-5-6.tsp,0.69502556,0.06227984,0.16065113,-0.07929307,0.43731245,1.6638079,0.83238596,0.08403459,0.15344207,0.8993583,-0.075340606,-0.05465251,-0.07609003,0.21937907,-0.15519711,-0.10943546,-0.0052636564,0.017638834,-0.11175092,0.3721572
152,ecj2018,netgen,1000-5-7.tsp,0.6860557,0.06394135,0.16053288,-0.07962023,0.37982777,1.5805165,0.66413635,0.0919809,0.15968122,0.87203467,-0.091538966,-0.07289297,-0.07601064,0.21541695,-0.15731193,-0.103574194,-0.0074129356,0.014826903,-0.08194659,0.35332343
153,ecj2018,netgen,1000-5-8.tsp,0.68982875,0.059596363,0.16179371,-0.078864634,0.41673067,1.6334547,0.7398206,0.091758564,0.15530284,0.896267,-0.081117794,-0.056632318,-0.075230114,0.21716656,-0.15522084,-0.1096167,-0.0044526425,0.018489135,-0.100465566,0.3677283
154,ecj2018,netgen,1000-5-9.tsp,0.6935837,0.059224717,0.16232017,-0.07868771,0.4161375,1.623099,0.78603935,0.08978448,0.1539396,0.89649814,-0.07623584,-0.050557278,-0.07496032,0.22000086,-0.15524651,-0.10974985,-0.0030399982,0.01941764,-0.10395916,0.37097302
155,ecj2018,netgen,1500-10-1.tsp,0.8250411,0.069615275,0.25818536,-0.08834265,0.69462514,2.067347,1.0348673,0.07919289,0.13802691,1.0282928,-0.019610483,-0.011075858,-0.082674116,0.27058423,-0.14923333,-0.13155395,-0.04150992,0.07124554,-0.074005924,0.24766311
156,ecj2018,netgen,1500-10-10.tsp,0.80757743,0.06605355,0.24732123,-0.08668074,0.70988643,2.0912056,1.0521457,0.07733827,0.13635495,1.0408525,-0.02002268,-0.009630786,-0.08126218,0.2704004,-0.14884424,-0.13242514,-0.03374653,0.070027284,-0.07206273,0.24949393
157,ecj2018,netgen,1500-10-11.tsp,0.82353497,0.05785051,0.26348034,-0.08483406,0.7250198,2.0931518,1.0441558,0.08712459,0.13024962,1.06412,-0.015254043,-0.004848147,-0.080603465,0.28169292,-0.14821719,-0.13349213,-0.035689723,0.08270107,-0.0676339,0.2470678
158,ecj2018,netgen,1500-10-12.tsp,0.8344705,0.059780225,0.27219418,-0.08572825,0.7160374,2.0871391,1.0292351,0.08864526,0.13169187,1.0599763,-0.0153305605,-0.0056535057,-0.0815501,0.2809631,-0.14847761,-0.13302106,-0.039538216,0.08330112,-0.06680692,0.2471984
159,ecj2018,netgen,1500-10-13.tsp,0.8210118,0.07182607,0.25337654,-0.08862233,0.699526,2.0845308,1.0396452,0.07711213,0.13940549,1.0230917,-0.020177986,-0.011993419,-0.08298114,0.26816675,-0.14919437,-0.13168739,-0.04074168,0.06815367,-0.07553667,0.24776071
160,ecj2018,netgen,1500-10-14.tsp,0.8192427,0.067738794,0.25503007,-0.0878062,0.6989378,2.0708497,1.0386573,0.0790122,0.13712119,1.0358129,-0.019713696,-0.010463694,-0.08205933,0.2708931,-0.14905345,-0.1319725,-0.039717622,0.07197745,-0.07292792,0.24837165
161,ecj2018,netgen,1500-10-15.tsp,0.81439704,0.07186128,0.24997944,-0.08883893,0.70230585,2.1026835,1.0461836,0.07104561,0.14056377,1.0275446,-0.021513954,-0.0130759915,-0.08297371,0.2661312,-0.1495134,-0.13087326,-0.03986583,0.06451895,-0.07567331,0.2500754
162,ecj2018,netgen,1500-10-16.tsp,0.8265913,0.07128772,0.25866774,-0.08883898,0.7045967,2.1003273,1.0401963,0.075693,0.1393076,1.0258191,-0.019204678,-0.011074008,-0.08332968,0.269223,-0.14927906,-0.13146372,-0.04166545,0.06825698,-0.07507156,0.24803512
163,ecj2018,netgen,1500-10-17.tsp,0.82872885,0.065641366,0.26370278,-0.08728766,0.7145761,2.1082962,1.0367229,0.08084957,0.13607204,1.0464575,-0.017250368,-0.00825132,-0.08263242,0.27415982,-0.14877646,-0.13246536,-0.03922058,0.07434217,-0.07008172,0.24821672
164,ecj2018,netgen,1500-10-18.tsp,0.8089217,0.06461883,0.25049472,-0.086285904,0.7294606,2.1373506,1.0646034,0.07516107,0.13586766,1.0542167,-0.019448876,-0.008394679,-0.08105554,0.27130657,-0.14867397,-0.13275689,-0.03109994,0.07022866,-0.0704935,0.25148544
165,ecj2018,netgen,1500-10-19.tsp,0.8099202,0.06765564,0.24970134,-0.087329336,0.7095215,2.1012356,1.0518532,0.07431734,0.1378611,1.0360905,-0.02057178,-0.01078694,-0.08194403,0.26903248,-0.14898303,-0.13213071,-0.03549798,0.06820236,-0.07257489,0.24993753
166,ecj2018,netgen,1500-10-2.tsp,0.8422124,0.05602178,0.2790917,-0.084815644,0.72296727,2.0798454,1.0344061,0.09099351,0.12873603,1.0632807,-0.013523144,-0.0034966758,-0.08078306,0.28541026,-0.14843623,-0.13310839,-0.03902044,0.08761146,-0.066849105,0.24616282
167,ecj2018,netgen,1500-10-20.tsp,0.80818546,0.06392579,0.24962185,-0.0864065,0.7170484,2.1046062,1.055084,0.07625692,0.13536201,1.0524007,-0.019176507,-0.008128247,-0.08089234,0.2716985,-0.14876965,-0.13253532,-0.03291177,0.070870094,-0.06988807,0.25094846
168,ecj2018,netgen,1500-10-21.tsp,0.8168497,0.064631216,0.25472364,-0.08643556,0.72652024,2.1267703,1.0572497,0.075756826,0.1355314,1.0443015,-0.017804913,-0.007197882,-0.08157977,0.2724735,-0.14883772,-0.13240282,-0.03279472,0.070364304,-0.07075182,0.24935117
169,ecj2018,netgen,1500-10-22.tsp,0.81548995,0.07339085,0.25033998,-0.08922102,0.68700105,2.0641346,1.0350704,0.07533783,0.14089079,1.0201306,-0.022334516,-0.015293058,-0.08328981,0.2662337,-0.1492847,-0.13147736,-0.043783672,0.067334875,-0.07638071,0.2483433
170,ecj2018,netgen,1500-10-23.tsp,0.80749077,0.06626655,0.24882424,-0.0874383,0.7223587,2.1210542,1.0545523,0.07339805,0.13674226,1.048188,-0.019313222,-0.00900038,-0.081691794,0.26970145,-0.1489478,-0.13226196,-0.036249097,0.068845846,-0.07254892,0.25118768
171,ecj2018,netgen,1500-10-24.tsp,0.82494164,0.058814015,0.26563784,-0.085384145,0.73645765,2.1374836,1.0518227,0.07988188,0.13232808,1.0663205,-0.015729519,-0.005009714,-0.08110359,0.27870378,-0.14865515,-0.13267446,-0.034197863,0.07784837,-0.0663429,0.25005895
172,ecj2018,netgen,1500-10-25.tsp,0.8132417,0.06755511,0.25090182,-0.08798099,0.71097165,2.1005924,1.0406166,0.07776697,0.13777174,1.0455527,-0.019748453,-0.011029642,-0.08230813,0.26975927,-0.14855656,-0.13296592,-0.04071453,0.071246184,-0.07241923,0.24896103
