,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
91,ecj2018,netgen,1000-2-42.tsp,0.78113514,-0.13560523,0.008771176,-0.13133475,-0.11661057,0.61575085,1.7733843,-0.10116307,0.8071937,0.81582135,1.2731891,0.10200736,0.44775477,0.10506422,0.52588934,0.24526124,0.67909205,-0.16493735,-0.06854133,0.41462547
92,ecj2018,netgen,1000-2-43.tsp,0.7875176,-0.13264439,0.00853848,-0.13132896,-0.1166157,0.61709446,1.7675741,-0.10618132,0.8072207,0.8170898,1.2729921,0.104340315,0.4471844,0.10755415,0.5390816,0.24813618,0.67926383,-0.16483225,-0.068406574,0.4131743
93,ecj2018,netgen,1000-2-44.tsp,0.7671117,-0.14058134,0.0062822374,-0.1319434,-0.11723639,0.6317609,1.874289,-0.06867601,0.83476835,0.7667669,1.2649809,0.045028545,0.44370472,0.11827898,0.53967947,0.24808718,0.6954312,-0.16527906,-0.09465493,0.41663307
94,ecj2018,netgen,1000-2-45.tsp,0.7929466,-0.1335574,0.009224184,-0.13133821,-0.11675539,0.6197426,1.7732884,-0.0988627,0.8070819,0.815284,1.2742417,0.102095105,0.44875693,0.10444717,0.52779335,0.24341246,0.68151665,-0.16475123,-0.073237136,0.42281204
95,ecj2018,netgen,1000-2-46.tsp,0.7663249,-0.14014909,0.005955648,-0.1321215,-0.116871506,0.62958103,1.8644742,-0.071471505,0.83177596,0.7675319,1.2696549,0.045134738,0.44353607,0.11775632,0.5374856,0.24748532,0.6935956,-0.16527417,-0.09354724,0.41741538
96,ecj2018,netgen,1000-2-47.tsp,0.8688145,-0.13807812,0.010959632,-0.13150777,-0.12056027,0.63047963,1.9414033,-0.062567,0.8418873,0.75790095,1.3661412,0.024619097,0.43756348,0.13342492,0.5463881,0.24922389,0.6887803,-0.16545503,-0.098461054,0.4264815
97,ecj2018,netgen,1000-2-48.tsp,0.78854245,-0.14121701,-0.0028695182,-0.1362504,-0.11808598,0.6181591,1.8558164,-0.07648739,0.7987922,0.7874047,1.2737626,0.061684478,0.45214307,0.09336716,0.4512654,0.21907374,0.6923311,-0.16515188,-0.09330129,0.43158245
98,ecj2018,netgen,1000-2-49.tsp,0.78035885,-0.13706079,0.00911324,-0.13153405,-0.11619719,0.6259672,1.8152492,-0.082238,0.8249638,0.7887548,1.2800796,0.0791198,0.44541228,0.11354203,0.5429748,0.24855267,0.68586665,-0.16513278,-0.08368343,0.42161435
99,ecj2018,netgen,1000-2-5.tsp,0.7690164,-0.14041956,0.0065671247,-0.13203916,-0.117147535,0.63155425,1.8737165,-0.069378324,0.83412915,0.76772064,1.2666315,0.044349916,0.44365108,0.11799337,0.54235655,0.24841422,0.69389737,-0.16526634,-0.09543238,0.42039058
100,ecj2018,netgen,1000-2-50.tsp,0.78438103,-0.13443242,0.009010261,-0.13129437,-0.11663803,0.6172615,1.7793214,-0.09937474,0.8102273,0.8112928,1.2757668,0.09976087,0.44706926,0.10774889,0.53291327,0.24723679,0.6806265,-0.16496734,-0.07050721,0.41298798
101,ecj2018,netgen,1000-2-6.tsp,0.76569647,-0.1394683,0.0070563112,-0.13150546,-0.116581485,0.6300339,1.8611183,-0.072360955,0.8338143,0.76821107,1.2691468,0.046928745,0.44324547,0.11898542,0.5430001,0.24936005,0.6931666,-0.16528207,-0.092683755,0.4166263
102,ecj2018,netgen,1000-2-7.tsp,0.7940621,-0.13783862,-0.0021146666,-0.13561721,-0.11780818,0.6096781,1.7879155,-0.09924688,0.78726393,0.8162151,1.2705275,0.09400447,0.4536948,0.0866101,0.4523688,0.21980682,0.6847781,-0.16498221,-0.075137176,0.42130855
103,ecj2018,netgen,1000-2-8.tsp,0.7894742,-0.14057022,-0.0022938557,-0.13600951,-0.117606685,0.6184394,1.8432608,-0.07789004,0.7997632,0.7887992,1.279818,0.061576217,0.45217454,0.09270563,0.45201066,0.21903972,0.6913487,-0.16513494,-0.0913328,0.43535712
104,ecj2018,netgen,1000-2-9.tsp,0.80519783,-0.14395803,-0.010715973,-0.13748243,-0.118312605,0.60903496,1.8182993,-0.09193819,0.7570076,0.80794466,1.2665833,0.07927037,0.4608238,0.060495526,0.41497025,0.20255882,0.6896187,-0.1648358,-0.083077826,0.43268514
105,ecj2018,netgen,1000-5-1.tsp,1.7097487,-0.017504232,0.16688302,-0.11937922,-0.14894274,0.9034562,3.0382876,-0.042536937,1.420749,1.0973183,2.5758333,-0.038596395,0.38947725,-0.088781126,0.62986267,0.16544807,0.8849881,-0.15668567,-0.16697545,1.1085216
106,ecj2018,netgen,1000-5-10.tsp,1.6411897,-0.018901993,0.15905169,-0.119533055,-0.14977355,0.91481024,2.9926264,-0.046453185,1.4263122,1.1087765,2.496039,-0.033755932,0.39232326,-0.091003194,0.6279513,0.16517714,0.8844815,-0.15677415,-0.15369323,1.0824889
107,ecj2018,netgen,1000-5-11.tsp,1.6261332,-0.018695496,0.15571761,-0.12092952,-0.15004818,0.92068946,2.9837592,-0.05457025,1.4310918,1.1134044,2.4778848,-0.032497313,0.39085364,-0.09131824,0.6391333,0.16891126,0.883753,-0.15683168,-0.16418129,1.0795019
108,ecj2018,netgen,1000-5-12.tsp,1.7107179,-0.017280051,0.1668808,-0.11930148,-0.14899477,0.90445244,3.0392118,-0.042440582,1.4208668,1.0974724,2.5745728,-0.03856937,0.3896615,-0.08854919,0.6325903,0.16629617,0.88519496,-0.15667415,-0.16587487,1.10714
109,ecj2018,netgen,1000-5-13.tsp,1.7088833,-0.017130656,0.16881974,-0.11859653,-0.1491732,0.90651184,3.0424957,-0.041362163,1.4215522,1.0993701,2.5782304,-0.03886846,0.38925067,-0.08919411,0.629571,0.16539581,0.8859291,-0.156668,-0.15883562,1.1008587
110,ecj2018,netgen,1000-5-14.tsp,1.6444392,-0.019363524,0.15844011,-0.12001095,-0.14945026,0.90986717,2.9936714,-0.046074025,1.4239513,1.1043499,2.50427,-0.03419771,0.39210117,-0.09058095,0.6310042,0.16619666,0.88259315,-0.15685354,-0.16332766,1.0976849
111,ecj2018,netgen,1000-5-15.tsp,1.640653,-0.0183149,0.15979739,-0.119087204,-0.15007436,0.91998976,2.9940715,-0.04653346,1.431112,1.1145626,2.4894025,-0.03352354,0.39169657,-0.091449305,0.6304733,0.16595764,0.8855223,-0.15674344,-0.13498421,1.0639971
112,ecj2018,netgen,1000-5-16.tsp,1.6971277,-0.016428767,0.1685321,-0.11853545,-0.14946617,0.9114289,3.038203,-0.04351877,1.4219267,1.1003902,2.5710483,-0.03850929,0.38783193,-0.08941942,0.6420517,0.1691223,0.8876427,-0.15660544,-0.14825757,1.0675235
113,ecj2018,netgen,1000-5-17.tsp,1.6471553,-0.018831668,0.16147521,-0.11857977,-0.14962557,0.9117564,2.99243,-0.043245193,1.424327,1.1083199,2.4957771,-0.03379596,0.39387554,-0.09053582,0.6211865,0.16306312,0.8845939,-0.1567877,-0.13764739,1.0681988
114,ecj2018,netgen,1000-5-18.tsp,1.6368291,-0.01846367,0.15821931,-0.11959199,-0.15018272,0.9223698,2.9971995,-0.047481578,1.432767,1.1145529,2.4918814,-0.03365405,0.3905607,-0.09173672,0.6364579,0.16786036,0.8849073,-0.15677075,-0.14677794,1.0745764
115,ecj2018,netgen,1000-5-19.tsp,1.6435838,-0.01845011,0.15922408,-0.11932117,-0.15022042,0.92293465,3.0000217,-0.045760103,1.4312532,1.1134449,2.494852,-0.033848785,0.39092338,-0.09163904,0.6320518,0.16610557,0.8867148,-0.15665466,-0.14212637,1.0739757
116,ecj2018,netgen,1000-5-2.tsp,1.629986,-0.01880286,0.15731467,-0.12012918,-0.15004346,0.91992635,2.991393,-0.049831122,1.4298682,1.1110568,2.4956276,-0.033725146,0.39016104,-0.091627724,0.63894504,0.16870824,0.8841296,-0.15680923,-0.1583495,1.0802319
117,ecj2018,netgen,1000-5-20.tsp,1.6435713,-0.019732043,0.15534027,-0.121100254,-0.14904888,0.9041232,2.985657,-0.04826241,1.4179132,1.0984799,2.4901724,-0.033138085,0.39391568,-0.08954744,0.62985384,0.1656432,0.8811867,-0.15687202,-0.16946426,1.0848519
118,ecj2018,netgen,1000-5-21.tsp,1.6443621,-0.01860352,0.15852575,-0.11952854,-0.14989577,0.9176427,2.9972034,-0.045437418,1.4277551,1.1090995,2.4947796,-0.033818353,0.39197403,-0.09078374,0.6354304,0.16721788,0.8848466,-0.15673816,-0.14962263,1.0806984
119,ecj2018,netgen,1000-5-22.tsp,1.6421525,-0.019303177,0.15756644,-0.12028267,-0.1492454,0.9068564,2.9835653,-0.047645412,1.419492,1.1013142,2.4911191,-0.03329964,0.3943797,-0.08936045,0.63098514,0.1662519,0.88165104,-0.1568853,-0.16569217,1.0882375
120,ecj2018,netgen,1000-5-23.tsp,1.7065693,-0.016831445,0.1676051,-0.11892927,-0.14933866,0.90976197,3.0441022,-0.04240291,1.4231455,1.0997556,2.5782392,-0.038949773,0.3880604,-0.08935705,0.63835156,0.16798462,0.8867719,-0.15661395,-0.15854152,1.0974206
121,ecj2018,netgen,1000-5-24.tsp,1.6345497,-0.018926129,0.15690705,-0.12044736,-0.15005721,0.92042434,2.9933128,-0.049751505,1.4306378,1.1110917,2.4969106,-0.033811286,0.38933384,-0.09193005,0.63845736,0.16819756,0.88531274,-0.15672532,-0.16087052,1.0899326
122,ecj2018,netgen,1000-5-25.tsp,1.6320615,-0.018547235,0.1572687,-0.12027693,-0.1504166,0.9265651,2.991616,-0.051439133,1.4345511,1.1171008,2.4847624,-0.0330694,0.38902226,-0.09249907,0.6350486,0.16703473,0.88751966,-0.15662625,-0.1533407,1.0765126
123,ecj2018,netgen,1000-5-26.tsp,1.6361055,-0.019011796,0.15815425,-0.11984871,-0.14950056,0.91045386,2.9857993,-0.047594085,1.422243,1.1041147,2.4986167,-0.033863552,0.3924193,-0.09039458,0.6349821,0.16761199,0.8826873,-0.15686814,-0.15871193,1.0778291
124,ecj2018,netgen,1000-5-27.tsp,1.6431193,-0.019072361,0.15950088,-0.119326785,-0.14951505,0.9105608,2.9918408,-0.04497538,1.4225689,1.1043907,2.5031855,-0.034220956,0.3930269,-0.09035431,0.6294124,0.1656474,0.8836002,-0.15680921,-0.15449654,1.0831277
125,ecj2018,netgen,1000-5-28.tsp,1.6383574,-0.019085197,0.1580216,-0.11982646,-0.14947084,0.91007555,2.987857,-0.046761982,1.4221075,1.1039708,2.4978738,-0.033826098,0.3931869,-0.09009078,0.63318837,0.16703346,0.88232636,-0.15687527,-0.15979943,1.0830412
126,ecj2018,netgen,1000-5-29.tsp,1.6278116,-0.018750826,0.1558442,-0.12087031,-0.15015267,0.92245895,2.9872706,-0.053512268,1.4312764,1.1129292,2.4820445,-0.032773912,0.38987988,-0.09169393,0.6404281,0.16903928,0.8845875,-0.15678176,-0.16407421,1.0826416
127,ecj2018,netgen,1000-5-3.tsp,1.6343229,-0.018694807,0.15708931,-0.12030114,-0.14984347,0.91671944,2.9890587,-0.050581776,1.4282502,1.1101315,2.4906535,-0.033378985,0.39144525,-0.09099126,0.63717055,0.16829205,0.8831664,-0.15685236,-0.16131079,1.0821114
128,ecj2018,netgen,1000-5-30.tsp,1.7055992,-0.016974885,0.16810374,-0.11885332,-0.14922501,0.9076573,3.0386782,-0.042684812,1.4213564,1.099109,2.5746498,-0.038632616,0.38905358,-0.08900405,0.63372135,0.16661596,0.88664967,-0.15662642,-0.15986453,1.0963622
129,ecj2018,netgen,1000-5-31.tsp,1.6316999,-0.018554624,0.15732527,-0.12004377,-0.15027007,0.92387664,2.9927883,-0.049073968,1.4325409,1.1141198,2.4914286,-0.03354467,0.38914356,-0.09222462,0.63997036,0.16881923,0.8857353,-0.15672426,-0.1490487,1.0708597
130,ecj2018,netgen,1000-5-32.tsp,1.6372638,-0.019024929,0.15946305,-0.11948452,-0.14951254,0.91027915,2.9833648,-0.046806008,1.4218308,1.104636,2.497603,-0.033804525,0.3925938,-0.09048883,0.6310173,0.16621518,0.88367444,-0.15682317,-0.15314145,1.0694615
131,ecj2018,netgen,1000-5-33.tsp,1.6272204,-0.018943883,0.15597403,-0.120849505,-0.1499738,0.91906536,2.985652,-0.053457636,1.4278,1.1096166,2.488566,-0.033121303,0.3906413,-0.091288306,0.63816416,0.16834222,0.88410324,-0.15679555,-0.1660606,1.0798734
132,ecj2018,netgen,1000-5-34.tsp,1.6400213,-0.019223265,0.15852793,-0.11980115,-0.1494371,0.90932196,2.9882598,-0.046654876,1.4221711,1.1040206,2.500286,-0.033949517,0.3929742,-0.090359926,0.6296449,0.16584587,0.88267815,-0.15685491,-0.16064195,1.0872095
133,ecj2018,netgen,1000-5-35.tsp,1.6393069,-0.019034913,0.15754777,-0.120211825,-0.14953095,0.91150093,2.9891548,-0.04815779,1.4229882,1.1040001,2.4983435,-0.033833846,0.39245448,-0.090213716,0.63584,0.16771275,0.8826148,-0.15684965,-0.16364624,1.0870588
134,ecj2018,netgen,1000-5-36.tsp,1.6359525,-0.018568335,0.15816492,-0.11980235,-0.1500142,0.9192718,2.9887838,-0.048865143,1.4303775,1.1131517,2.4852326,-0.03312594,0.39109454,-0.09145899,0.6346023,0.16734545,0.8848517,-0.15677877,-0.15012544,1.0724375
135,ecj2018,netgen,1000-5-37.tsp,1.6505413,-0.019007325,0.16036564,-0.11916948,-0.14955474,0.91102797,2.9924319,-0.04479674,1.4230621,1.106762,2.495229,-0.033691574,0.39498383,-0.0899934,0.61826634,0.16209452,0.88394636,-0.1567846,-0.15551457,1.0897584
136,ecj2018,netgen,1000-5-38.tsp,1.6413665,-0.019195743,0.15686859,-0.12028793,-0.14971696,0.9146343,2.99547,-0.046832856,1.427278,1.1076,2.4940374,-0.033599947,0.39167884,-0.09095749,0.63338554,0.166804,0.883559,-0.15680027,-0.16267955,1.1008508
137,ecj2018,netgen,1000-5-39.tsp,1.6353691,-0.018618986,0.1606305,-0.118875355,-0.14983009,0.91576684,2.9937754,-0.045684036,1.4263954,1.1081976,2.5080237,-0.034626827,0.39142233,-0.09107028,0.6351683,0.16761707,0.8837322,-0.1568421,-0.14226158,1.0603122
138,ecj2018,netgen,1000-5-4.tsp,1.6456496,-0.0190791,0.15617803,-0.12052119,-0.14972614,0.91543067,2.9966226,-0.04663808,1.4271362,1.1068312,2.4912915,-0.03347674,0.39187816,-0.09056412,0.6361512,0.16731101,0.88396156,-0.15675214,-0.16382544,1.1035366
139,ecj2018,netgen,1000-5-40.tsp,1.7013738,-0.021102902,0.1594742,-0.11985622,-0.15003122,0.91813576,3.030155,-0.044306368,1.4426508,1.1418552,2.5315647,-0.036542285,0.39488658,-0.09358102,0.53752804,0.132856,0.88216144,-0.15679802,-0.16374631,1.0849938
140,ecj2018,netgen,1000-5-41.tsp,1.6406636,-0.01703795,0.1622772,-0.118078105,-0.1501601,0.9217365,2.9670553,-0.05605426,1.4511702,1.1430961,2.4354475,-0.031072754,0.39171773,-0.09257554,0.61875015,0.16175842,0.8888575,-0.15665245,-0.04652952,1.3374903
141,ecj2018,netgen,1000-5-42.tsp,1.6285737,-0.018330727,0.15725073,-0.119951755,-0.1503149,0.9246229,2.9905853,-0.050017413,1.4330306,1.1152503,2.489231,-0.03344549,0.38912985,-0.09219122,0.6420655,0.16952968,0.8857266,-0.1567344,-0.14359449,1.058831
142,ecj2018,netgen,1000-5-43.tsp,1.6369127,-0.01889385,0.15585469,-0.12058717,-0.14996287,0.91916484,2.9941602,-0.04939704,1.430261,1.111238,2.4860237,-0.033107392,0.39110097,-0.09130093,0.6362425,0.16777968,0.8837736,-0.15680347,-0.1631568,1.0953282
143,ecj2018,netgen,1000-5-44.tsp,1.635502,-0.018129323,0.15766874,-0.12008266,-0.15001898,0.9200925,2.9773886,-0.05585257,1.4411565,1.1279781,2.4537265,-0.031442385,0.39121553,-0.09216207,0.626107,0.16443233,0.8863504,-0.15672812,-0.13897419,1.0687823
144,ecj2018,netgen,1000-5-45.tsp,1.6447865,-0.01936241,0.15730901,-0.12030598,-0.14939205,0.9094228,2.990479,-0.04669561,1.4215509,1.102129,2.4963646,-0.03368699,0.39352655,-0.08972397,0.63167524,0.16618346,0.88273144,-0.15681471,-0.16590081,1.0959913
145,ecj2018,netgen,1000-5-46.tsp,1.7285957,-0.018514173,0.16763425,-0.11932792,-0.14942223,0.91012836,3.0649784,-0.041262064,1.4280471,1.1112853,2.6059844,-0.040749323,0.3891105,-0.09115654,0.5898745,0.15208256,0.8843311,-0.15667683,-0.16782126,1.0912819
146,ecj2018,netgen,1000-5-47.tsp,1.642037,-0.018214751,0.15826902,-0.11953941,-0.15022856,0.9233069,2.9965448,-0.047905054,1.434155,1.1173824,2.482705,-0.033155728,0.3914272,-0.09156889,0.6321705,0.16635448,0.8860806,-0.15670025,-0.14130963,1.0713971
147,ecj2018,netgen,1000-5-48.tsp,1.6331328,-0.019132884,0.15651159,-0.12058511,-0.14954004,0.9116686,2.9849355,-0.04994466,1.4228771,1.1038265,2.4950197,-0.033572607,0.39174518,-0.09048767,0.63851106,0.16855635,0.8826037,-0.15685508,-0.16521971,1.0830338
148,ecj2018,netgen,1000-5-49.tsp,1.6338068,-0.018928517,0.15470932,-0.12126121,-0.14970876,0.9153335,2.9790616,-0.0529297,1.4259579,1.1085252,2.4702482,-0.031941466,0.3919633,-0.09057843,0.63804716,0.16832973,0.88328,-0.15682691,-0.16657954,1.0823919
149,ecj2018,netgen,1000-5-5.tsp,1.6370432,-0.018914245,0.1584517,-0.11967533,-0.14971668,0.9140775,2.9913867,-0.04613528,1.4253126,1.1060344,2.505188,-0.0344032,0.3904998,-0.091266066,0.638634,0.16846533,0.8841059,-0.15679193,-0.15095636,1.073693
150,ecj2018,netgen,1000-5-50.tsp,1.6738621,-0.016303321,0.18127166,-0.110894695,-0.1506742,0.9359872,3.0270123,-0.0455525,1.4510252,1.1336695,2.5262737,-0.03638633,0.38890016,-0.09502968,0.62977153,0.16288073,0.89118314,-0.15632746,-0.13632146,1.086074
151,ecj2018,netgen,1000-5-6.tsp,1.6383216,-0.018879514,0.15647137,-0.12036515,-0.14993848,0.9187705,2.9978642,-0.04814428,1.4299589,1.1097895,2.4953918,-0.033763424,0.3907391,-0.09118504,0.6392499,0.1685988,0.8837422,-0.15679827,-0.16229144,1.0967048
152,ecj2018,netgen,1000-5-7.tsp,1.7007418,-0.02184668,0.15756626,-0.12062676,-0.1499071,0.9160889,3.032209,-0.043638486,1.4376096,1.1355768,2.5365853,-0.03657217,0.39517528,-0.093398936,0.5363763,0.13248894,0.8803949,-0.15686437,-0.168997,1.071193
153,ecj2018,netgen,1000-5-8.tsp,1.6384767,-0.018589236,0.15788676,-0.119906336,-0.15014255,0.9216823,2.994894,-0.0487154,1.4319215,1.1148925,2.4842794,-0.033050634,0.39184526,-0.091424316,0.6297703,0.1659306,0.88432527,-0.15679756,-0.15536992,1.0836297
154,ecj2018,netgen,1000-5-9.tsp,1.6394676,-0.018774483,0.15777335,-0.11997635,-0.1500153,0.9195626,2.9947472,-0.047677994,1.4310997,1.1125569,2.4889913,-0.033360202,0.39085385,-0.091572,0.634015,0.16702116,0.8847357,-0.1567663,-0.15520571,1.08903
155,ecj2018,netgen,1500-10-1.tsp,1.9451685,-0.005206326,0.23326223,-0.11017158,-0.1573225,1.1267668,3.3564065,-0.038928345,1.6445707,1.2680573,2.8994505,-0.06886884,0.3464793,-0.10613738,0.6473343,0.12678169,1.0043905,-0.1486532,-0.0022697798,2.252701
156,ecj2018,netgen,1500-10-10.tsp,1.9530673,-0.0052023698,0.23487811,-0.10943256,-0.15717743,1.1215034,3.3596027,-0.036547314,1.6420476,1.2664558,2.9004388,-0.068915956,0.34795177,-0.105842575,0.63852745,0.12498696,1.0016319,-0.14883891,-0.0016616115,2.3033524
157,ecj2018,netgen,1500-10-11.tsp,1.9610841,-0.0050281514,0.23835316,-0.10800173,-0.15732075,1.1248815,3.3718176,-0.033349458,1.643369,1.2688476,2.9077053,-0.069463044,0.3482137,-0.1057226,0.63202465,0.12278832,1.0027782,-0.14878191,-0.0004888299,2.4878716
158,ecj2018,netgen,1500-10-12.tsp,1.951912,-0.0049923565,0.23617575,-0.108808964,-0.15750048,1.1314697,3.364485,-0.035825323,1.6460068,1.2718756,2.901274,-0.06908324,0.3468307,-0.10603071,0.63915414,0.123696625,1.0075383,-0.14845513,-0.00046177264,2.4946935
159,ecj2018,netgen,1500-10-13.tsp,1.9498926,-0.0052015325,0.23307471,-0.11038712,-0.15719396,1.1230559,3.3585813,-0.03888672,1.6430367,1.2656848,2.9028454,-0.069041125,0.34655052,-0.106055364,0.6476955,0.12760742,1.002739,-0.14875762,-0.0034351137,2.1807537
160,ecj2018,netgen,1500-10-14.tsp,1.9475427,-0.0051781633,0.23394977,-0.1098685,-0.15733604,1.1270459,3.3581111,-0.03815128,1.6447012,1.2687886,2.8989143,-0.0688415,0.3468181,-0.10608304,0.6439944,0.12606643,1.0041878,-0.14867215,-0.0017792489,2.2935662
161,ecj2018,netgen,1500-10-15.tsp,1.9389383,-0.0052039865,0.23118797,-0.11096898,-0.15734725,1.1281655,3.353568,-0.04154645,1.6448476,1.2679842,2.8988595,-0.06877243,0.34568262,-0.10627502,0.6523738,0.12841389,1.0060842,-0.14853568,-0.0033893615,2.18187
162,ecj2018,netgen,1500-10-16.tsp,1.9427905,-0.005203327,0.23213603,-0.11067258,-0.1573356,1.1276355,3.3594565,-0.040224057,1.6455343,1.2676531,2.9043398,-0.0691635,0.34560785,-0.10627143,0.6522002,0.12835321,1.00483,-0.1486183,-0.0035430253,2.1764565
163,ecj2018,netgen,1500-10-17.tsp,1.9450316,-0.0050679278,0.23331216,-0.109962225,-0.15751243,1.1329018,3.3615067,-0.038900353,1.6471614,1.2714764,2.9001942,-0.06897687,0.3459057,-0.106243044,0.6472791,0.12604438,1.0083932,-0.14837617,-0.0012324234,2.3535035
164,ecj2018,netgen,1500-10-18.tsp,1.9765774,-0.00477638,0.23881458,-0.109206356,-0.15728039,1.125713,3.3877459,-0.035920016,1.6441296,1.2652733,2.9363937,-0.07108788,0.34448156,-0.10597114,0.64480776,0.12853159,1.0049832,-0.14862701,-0.002070356,2.2807195
165,ecj2018,netgen,1500-10-19.tsp,1.9463651,-0.005187331,0.23349704,-0.11002486,-0.15723692,1.1237811,3.3585205,-0.038681056,1.6431912,1.266647,2.9035838,-0.06908934,0.34679142,-0.106025785,0.64603466,0.127229,1.0030332,-0.14874813,-0.0023718586,2.244767
166,ecj2018,netgen,1500-10-2.tsp,1.9590176,-0.005061282,0.2381739,-0.10808438,-0.15741946,1.1282761,3.3713272,-0.03332474,1.6456721,1.2707361,2.907319,-0.06950543,0.34730384,-0.10597157,0.6344186,0.12254084,1.0044866,-0.14867175,-0.0004008056,2.5179276
167,ecj2018,netgen,1500-10-20.tsp,1.9506524,-0.005142237,0.23499878,-0.109381095,-0.15736404,1.1276597,3.3632147,-0.036911216,1.6454867,1.2699335,2.901016,-0.06899772,0.34709796,-0.10604576,0.6396479,0.12511924,1.0039005,-0.14870033,-0.0012611542,2.351771
168,ecj2018,netgen,1500-10-21.tsp,1.9488131,-0.0052326284,0.23391202,-0.10976274,-0.15723735,1.123585,3.363733,-0.037144527,1.644182,1.266954,2.9066806,-0.06933692,0.3468034,-0.106081076,0.64407104,0.1265576,1.0019714,-0.14881442,-0.0022034268,2.2596574
169,ecj2018,netgen,1500-10-22.tsp,1.9428585,-0.0051842574,0.23218901,-0.11059079,-0.15730554,1.1265849,3.352536,-0.040597375,1.6435492,1.2674174,2.8956475,-0.06858143,0.34658745,-0.10608221,0.6491631,0.12730572,1.0053774,-0.14857781,-0.0029103444,2.207481
170,ecj2018,netgen,1500-10-23.tsp,1.943364,-0.005170558,0.23309536,-0.11000107,-0.15735283,1.1275162,3.3599608,-0.038918488,1.6451086,1.2690659,2.9006,-0.06892456,0.34642136,-0.10616664,0.6457651,0.12702677,1.0042864,-0.14867112,-0.0019460433,2.2796328
171,ecj2018,netgen,1500-10-24.tsp,1.9451133,-0.005048216,0.23435,-0.109412864,-0.1575236,1.1324284,3.3636227,-0.03737891,1.646553,1.2715685,2.9054198,-0.06928077,0.3459054,-0.10621728,0.64403397,0.12558179,1.0080603,-0.1484144,-0.0007169835,2.4325886
172,ecj2018,netgen,1500-10-25.tsp,1.9466369,-0.005072065,0.23323382,-0.109948575,-0.15744436,1.1309566,3.3605945,-0.03888832,1.645985,1.2710063,2.8948607,-0.06861509,0.34696758,-0.10605633,0.643227,0.12617029,1.0060045,-0.14854822,-0.0014550398,2.3253381
173,ecj2018,netgen,1500-10-26.tsp,1.9421498,-0.0052012987,0.23288131,-0.110337354,-0.15729815,1.126097,3.3551226,-0.04017647,1.6444281,1.2682307,2.8981056,-0.06872552,0.3467541,-0.10608172,0.6467595,0.1273894,1.0035996,-0.14871484,-0.0028369615,2.2140539
174,ecj2018,netgen,1500-10-27.tsp,1.9430977,-0.0051343143,0.23351313,-0.10984073,-0.15737218,1.1278274,3.3586895,-0.038551953,1.6449198,1.2690778,2.9021115,-0.06904199,0.3463738,-0.106120065,0.64740235,0.1269254,1.0052717,-0.14860202,-0.00142297,2.327544
175,ecj2018,netgen,1500-10-28.tsp,1.9499846,-0.005229161,0.23322919,-0.11012967,-0.15716429,1.121788,3.3582592,-0.03798742,1.6425619,1.265739,2.89976,-0.0688782,0.34729883,-0.105944596,0.64563024,0.12671065,1.0017949,-0.14881492,-0.0028989667,2.208064
176,ecj2018,netgen,1500-10-29.tsp,1.949134,-0.005204161,0.2345655,-0.10952111,-0.15721302,1.1225237,3.3616238,-0.03706158,1.6432257,1.2668433,2.9060662,-0.06927292,0.34715107,-0.10598365,0.6422491,0.12625207,1.0017304,-0.14884126,-0.0017942968,2.2922826
