,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
90,ecj2018,netgen,1000-2-41.tsp,0.46203345,-0.13351516,-0.1199561,-0.11613617,0.14472316,0.014086288,-0.14083925,-0.16322535,0.4341539,0.06457465,0.013008573,0.018748323,0.44671032,-0.16654094,-0.07768883,-0.057472438,-0.0056322007,0.2929287,0.55493903,0.10391793
91,ecj2018,netgen,1000-2-42.tsp,0.44227374,-0.104232,-0.11862999,-0.117459044,0.15623179,0.009277463,-0.14054553,-0.16298254,0.43112156,0.06558937,0.013386525,0.01599032,0.4458684,-0.16489254,-0.07817659,-0.057257373,-0.012430761,0.29878685,0.5372893,0.12226571
92,ecj2018,netgen,1000-2-43.tsp,0.43725476,-0.116394855,-0.11974331,-0.120806485,0.15917413,0.0060336413,-0.14072126,-0.16323406,0.43296245,0.06480932,0.015534241,0.014028427,0.459065,-0.16150929,-0.08070599,-0.059656434,-0.009213528,0.30514017,0.53529125,0.113915816
93,ecj2018,netgen,1000-2-44.tsp,0.4885707,-0.1335815,-0.120070115,-0.112748526,0.13366464,0.023413267,-0.14084737,-0.16310261,0.43281853,0.06636032,0.010079629,0.025879977,0.4306575,-0.16975108,-0.073938295,-0.053942155,-0.0055968664,0.28085244,0.5553931,0.11468565
94,ecj2018,netgen,1000-2-45.tsp,0.44082406,-0.10755466,-0.11967575,-0.11845821,0.15953946,0.0076778047,-0.14066061,-0.16310152,0.4301048,0.06754755,0.01389981,0.014657702,0.4512785,-0.16309747,-0.07939345,-0.0587186,-0.014316268,0.30178303,0.53376424,0.1268619
95,ecj2018,netgen,1000-2-46.tsp,0.48554716,-0.14287978,-0.12045051,-0.114469,0.13325636,0.01987369,-0.14082226,-0.16321702,0.42986122,0.06844124,0.010940074,0.026349103,0.44133168,-0.1648348,-0.07485153,-0.05377918,-0.003979798,0.28338662,0.54836684,0.115643404
96,ecj2018,netgen,1000-2-47.tsp,0.56006044,-0.1430384,-0.122814015,-0.11585706,0.1386195,0.025940465,-0.14115252,-0.16325311,0.42938402,0.07332796,0.004075092,0.03623254,0.44082206,-0.16850977,-0.07408896,-0.055434655,-0.009169751,0.2805745,0.5622279,0.10824581
97,ecj2018,netgen,1000-2-48.tsp,0.47068962,-0.09059768,-0.12058895,-0.11092789,0.15146483,0.022232553,-0.14049613,-0.16302145,0.42653096,0.0712943,0.009381397,0.015752677,0.42104256,-0.1694156,-0.07399318,-0.05491744,-0.020084118,0.28361046,0.556528,0.13535637
98,ecj2018,netgen,1000-2-49.tsp,0.44756263,-0.13949057,-0.118523955,-0.120798595,0.14159103,0.0097219255,-0.14075312,-0.16348386,0.4271529,0.069859974,0.0148884095,0.026143862,0.4656905,-0.15163246,-0.07844975,-0.05537545,-0.0016281256,0.29483718,0.52513134,0.12363135
99,ecj2018,netgen,1000-2-5.tsp,0.4856904,-0.14462484,-0.12046153,-0.1151844,0.13404524,0.017821616,-0.1408405,-0.16335739,0.4283709,0.0695321,0.011422264,0.027482681,0.44249085,-0.16354467,-0.07495083,-0.053684097,-0.0038280676,0.28428814,0.5497519,0.11166451
100,ecj2018,netgen,1000-2-50.tsp,0.4456847,-0.11274966,-0.11920547,-0.11770131,0.15374823,0.01101952,-0.14066903,-0.1631099,0.43127814,0.06603428,0.013319113,0.017384686,0.4473305,-0.16528046,-0.07819901,-0.05725141,-0.011064132,0.29786947,0.5356013,0.12394882
101,ecj2018,netgen,1000-2-6.tsp,0.48298076,-0.14442344,-0.12056047,-0.11568479,0.1326101,0.021029029,-0.14080676,-0.16321184,0.43000963,0.06845827,0.01141983,0.026565837,0.4413848,-0.16509005,-0.0747423,-0.05342342,-0.0033837587,0.2831705,0.54386693,0.12004959
102,ecj2018,netgen,1000-2-7.tsp,0.44360211,-0.0700958,-0.12142697,-0.1132563,0.16537932,0.015974605,-0.14044468,-0.16298018,0.4294174,0.06789219,0.010970949,0.007004827,0.42729127,-0.16987294,-0.07770557,-0.05928515,-0.02368646,0.29565588,0.5525022,0.13511364
103,ecj2018,netgen,1000-2-8.tsp,0.4596142,-0.09632595,-0.12078667,-0.11423436,0.14933224,0.019542607,-0.14031017,-0.16305208,0.42461058,0.07273075,0.010711756,0.017638173,0.4318102,-0.16869171,-0.07550527,-0.054700658,-0.016550647,0.28559095,0.5390547,0.14300142
104,ecj2018,netgen,1000-2-9.tsp,0.44501564,-0.018445468,-0.123296835,-0.108954236,0.17193054,0.024630398,-0.14009708,-0.16275677,0.42337525,0.07457402,0.007835012,-0.0009686993,0.40780756,-0.15665027,-0.074797586,-0.05922914,-0.037213676,0.2902394,0.5748842,0.1514254
105,ecj2018,netgen,1000-5-1.tsp,0.29604453,-0.055638902,0.10104423,3.1469133,0.22562318,-0.0144497845,-0.16349916,-0.16962044,0.46463293,0.10383164,0.026218,-0.064990595,0.67295504,-0.105503626,-0.10908411,-0.09964405,-0.08990034,0.52517605,0.41903758,-0.037240002
106,ecj2018,netgen,1000-5-10.tsp,0.2948583,-0.04354892,0.070166714,3.1465142,0.22538866,-0.017154314,-0.16349505,-0.16958636,0.46246716,0.10541658,0.02779498,-0.064357795,0.6778076,-0.10161781,-0.10991476,-0.099784255,-0.078787975,0.5221836,0.41500986,-0.030334584
107,ecj2018,netgen,1000-5-11.tsp,0.30040318,-0.063587435,0.08960806,3.035575,0.22516297,-0.012796287,-0.16265753,-0.16982882,0.46671352,0.1032113,0.024462866,-0.0656498,0.6732094,-0.107159086,-0.10823165,-0.09948749,-0.12581784,0.60362,0.42428043,-0.043835852
108,ecj2018,netgen,1000-5-12.tsp,0.29571784,-0.057828657,0.10184244,3.1622312,0.22573297,-0.014789899,-0.16371988,-0.16954134,0.46479923,0.10489187,0.02640804,-0.06515294,0.6762449,-0.10372211,-0.10928606,-0.09990159,-0.09259832,0.53243023,0.4155878,-0.03537893
109,ecj2018,netgen,1000-5-13.tsp,0.29165953,-0.04579964,0.08515824,3.2156768,0.22614841,-0.017116332,-0.16458903,-0.16911891,0.46287316,0.10561405,0.027998062,-0.0653294,0.6797217,-0.10050412,-0.110079214,-0.100022025,-0.08160252,0.5276165,0.41462886,-0.032284122
110,ecj2018,netgen,1000-5-14.tsp,0.29637688,-0.050794315,0.07897702,3.0996606,0.22557202,-0.015573514,-0.16333312,-0.1696542,0.4637243,0.1048744,0.026537903,-0.06497436,0.6768198,-0.10210611,-0.109551884,-0.099832594,-0.09494582,0.5421536,0.41654107,-0.033367537
111,ecj2018,netgen,1000-5-15.tsp,0.29084405,-0.03940691,0.06088324,3.2262385,0.2260924,-0.0187971,-0.16469441,-0.16901407,0.46172643,0.107630074,0.028775943,-0.06543387,0.6862877,-0.09659866,-0.11064243,-0.100334965,-0.083425574,0.5392774,0.41082254,-0.02704096
112,ecj2018,netgen,1000-5-16.tsp,0.28430822,-0.04615079,0.07824406,3.2899766,0.22757071,-0.018060602,-0.1650093,-0.16885102,0.46301252,0.108917415,0.027945131,-0.06830003,0.69338244,-0.09393399,-0.11063563,-0.10110948,-0.11188351,0.58564633,0.4109372,-0.032324396
113,ecj2018,netgen,1000-5-17.tsp,0.2925149,-0.03851194,0.054412432,3.206148,0.22588448,-0.019232092,-0.16402335,-0.16936895,0.46084526,0.106578186,0.029031498,-0.0645987,0.68262225,-0.09733828,-0.110784106,-0.10016422,-0.07011432,0.52475727,0.41267473,-0.026846115
114,ecj2018,netgen,1000-5-18.tsp,0.28944495,-0.039861165,0.061323706,3.222051,0.22623412,-0.018078906,-0.16484544,-0.16891582,0.46249917,0.10804931,0.028222593,-0.0663641,0.6876481,-0.09638285,-0.11036385,-0.10029839,-0.11279565,0.5887996,0.41056815,-0.027575279
115,ecj2018,netgen,1000-5-19.tsp,0.289988,-0.039058283,0.064112276,3.2118754,0.22604944,-0.01852232,-0.164721,-0.16900338,0.46180907,0.10790611,0.028624859,-0.06525033,0.6864958,-0.09587696,-0.11061862,-0.10032327,-0.08834518,0.5459159,0.40821645,-0.02599909
116,ecj2018,netgen,1000-5-2.tsp,0.29401538,-0.04609445,0.075534366,3.1187663,0.22566205,-0.016213601,-0.16399533,-0.16939308,0.46367738,0.10546244,0.027278077,-0.06524357,0.6794303,-0.101938844,-0.10962717,-0.09985043,-0.09515161,0.5443668,0.41523707,-0.032885373
117,ecj2018,netgen,1000-5-20.tsp,0.3004485,-0.07134492,0.092321366,3.033778,0.2251778,-0.011078943,-0.1598295,-0.16986072,0.46720785,0.10316971,0.022609387,-0.06628599,0.67016286,-0.10885255,-0.1076215,-0.099620976,-0.12933111,0.6004777,0.42507157,-0.044442143
118,ecj2018,netgen,1000-5-21.tsp,0.2879433,-0.044709973,0.056402784,3.2461,0.22651531,-0.017804928,-0.16476296,-0.16896945,0.46288916,0.10974124,0.027105538,-0.067867614,0.6943702,-0.09180876,-0.11038592,-0.10070262,-0.15610261,0.7162052,0.40865192,-0.027390845
119,ecj2018,netgen,1000-5-22.tsp,0.2994935,-0.065867625,0.083604,3.100215,0.2254093,-0.01351282,-0.16161168,-0.1699611,0.46570224,0.104306094,0.024064057,-0.066263594,0.67629755,-0.103679806,-0.10874414,-0.09997558,-0.12648591,0.6074116,0.42142177,-0.039476935
120,ecj2018,netgen,1000-5-23.tsp,0.28824872,-0.046405412,0.08859356,3.2510324,0.22644407,-0.017132532,-0.16488138,-0.16894802,0.4630383,0.10765632,0.027779838,-0.066395156,0.6859175,-0.09717323,-0.11015822,-0.10033834,-0.0954639,0.54759264,0.41043204,-0.030593038
121,ecj2018,netgen,1000-5-24.tsp,0.29352504,-0.04662138,0.0821327,3.0711608,0.22560215,-0.015605079,-0.16387314,-0.16946022,0.46406096,0.10543414,0.026753156,-0.064938456,0.6783602,-0.10193198,-0.10945994,-0.099760495,-0.10039247,0.5489452,0.41278368,-0.03222838
122,ecj2018,netgen,1000-5-25.tsp,0.2934968,-0.04529837,0.079342045,3.0942466,0.22597359,-0.015720395,-0.1635848,-0.16956422,0.46409008,0.104967974,0.026820887,-0.06499158,0.6783913,-0.10300829,-0.10943804,-0.09978696,-0.10316489,0.55768794,0.41729295,-0.034852225
123,ecj2018,netgen,1000-5-26.tsp,0.2940817,-0.04914499,0.06775876,3.1535513,0.22585219,-0.016388318,-0.16323544,-0.16967458,0.46340588,0.10631506,0.026617365,-0.06628105,0.681307,-0.099867366,-0.10971139,-0.09999781,-0.10293281,0.5597,0.4172574,-0.033437304
124,ecj2018,netgen,1000-5-27.tsp,0.29298836,-0.043653972,0.062720336,3.1796424,0.22583126,-0.017520195,-0.16344547,-0.16960388,0.46219134,0.1066858,0.02751832,-0.06555226,0.68162143,-0.09856135,-0.11013742,-0.09999342,-0.086520806,0.5344774,0.4149462,-0.0298131
125,ecj2018,netgen,1000-5-28.tsp,0.29525495,-0.051071096,0.07066396,3.1597106,0.2255638,-0.01635775,-0.16322802,-0.1696769,0.4633456,0.106447324,0.026595095,-0.06589281,0.6814017,-0.09984493,-0.10970533,-0.10003294,-0.100216426,0.55386615,0.41570672,-0.032046083
126,ecj2018,netgen,1000-5-29.tsp,0.2976395,-0.059402347,0.09070571,3.0520408,0.2256745,-0.013258075,-0.16292216,-0.16976915,0.46630824,0.10367406,0.024885168,-0.06597202,0.6753161,-0.106033966,-0.10856999,-0.099812225,-0.13320331,0.6229919,0.42203137,-0.04187192
127,ecj2018,netgen,1000-5-3.tsp,0.29646584,-0.054142185,0.08074266,3.1253815,0.22547477,-0.014963832,-0.16313659,-0.16970333,0.46472496,0.10514731,0.026017703,-0.065863684,0.67841876,-0.10337602,-0.109086394,-0.099823296,-0.110314324,0.5692169,0.41873536,-0.036265027
128,ecj2018,netgen,1000-5-30.tsp,0.2917764,-0.050054383,0.09007249,3.2117996,0.22623755,-0.01644449,-0.16425036,-0.16930531,0.46352515,0.10585862,0.027219875,-0.06584206,0.680552,-0.100446545,-0.10988212,-0.10013956,-0.08853336,0.53410935,0.4156195,-0.034212504
129,ecj2018,netgen,1000-5-31.tsp,0.28992337,-0.040454835,0.07078957,3.1539412,0.22604743,-0.017569587,-0.16486898,-0.1689237,0.46276724,0.107270665,0.028135274,-0.065468796,0.6850805,-0.09753558,-0.11028249,-0.10018879,-0.10228124,0.5640757,0.4084042,-0.028064
130,ecj2018,netgen,1000-5-32.tsp,0.29508105,-0.048510224,0.068211235,3.1340573,0.22588694,-0.016956145,-0.16344449,-0.16961303,0.46283066,0.1056705,0.027168194,-0.06536533,0.680462,-0.09959643,-0.110046096,-0.10009899,-0.08670663,0.5359741,0.41670778,-0.03302497
131,ecj2018,netgen,1000-5-33.tsp,0.29927596,-0.061361868,0.08957086,3.023618,0.22526288,-0.012881142,-0.16215876,-0.16991143,0.46638283,0.10313104,0.024680434,-0.06553911,0.67205095,-0.10792923,-0.10822985,-0.099509254,-0.11101232,0.5626977,0.42420065,-0.043641165
132,ecj2018,netgen,1000-5-34.tsp,0.2957165,-0.049195044,0.07066378,3.1332607,0.2255503,-0.016011452,-0.16268189,-0.16981618,0.46338332,0.10528979,0.026530663,-0.06548943,0.6774097,-0.101959854,-0.10954047,-0.09977895,-0.09160631,0.53512084,0.41891718,-0.033960503
133,ecj2018,netgen,1000-5-35.tsp,0.29653537,-0.057606377,0.07963507,3.125969,0.22565132,-0.0147875985,-0.16276303,-0.16980347,0.46475032,0.10559395,0.025389683,-0.06629302,0.67971724,-0.10164188,-0.109183535,-0.099998794,-0.12083145,0.5952543,0.4179293,-0.035983935
134,ecj2018,netgen,1000-5-36.tsp,0.29277262,-0.045155942,0.0697235,3.1709661,0.22615999,-0.016791835,-0.16392165,-0.16942126,0.46331778,0.10623451,0.027218787,-0.06592468,0.68246907,-0.099599555,-0.10992878,-0.10012503,-0.10796665,0.5747821,0.41611555,-0.032377735
135,ecj2018,netgen,1000-5-37.tsp,0.29756865,-0.048063364,0.0700417,3.1502383,0.22497976,-0.016584283,-0.16248135,-0.16985355,0.4626867,0.10458408,0.026998485,-0.06428797,0.67456645,-0.10315396,-0.10963618,-0.099659614,-0.079520516,0.51801807,0.41852027,-0.03178446
136,ecj2018,netgen,1000-5-38.tsp,0.2953874,-0.048449047,0.08046035,3.120847,0.2252948,-0.015682392,-0.163409,-0.16962172,0.4636845,0.10558713,0.026683012,-0.064759254,0.6778494,-0.10188973,-0.1094506,-0.099764146,-0.09835162,0.54613787,0.41355222,-0.0308398
137,ecj2018,netgen,1000-5-39.tsp,0.29001176,-0.039007656,0.055099003,3.2105103,0.22637208,-0.019180495,-0.16500527,-0.16882183,0.46143797,0.10776837,0.029170364,-0.06588587,0.68706435,-0.09572386,-0.11081066,-0.10038852,-0.07913088,0.535291,0.41119844,-0.027943702
138,ecj2018,netgen,1000-5-4.tsp,0.29254684,-0.05409042,0.074655235,3.1537273,0.22599083,-0.014914282,-0.16333513,-0.16964284,0.46490443,0.107422926,0.025197169,-0.067115754,0.6864058,-0.09742099,-0.10931316,-0.10028812,-0.1644625,0.75513846,0.41229486,-0.03195664
139,ecj2018,netgen,1000-5-40.tsp,0.29817694,-0.054997116,0.06868539,3.065669,0.22449723,-0.015739601,-0.16218808,-0.16990124,0.46390778,0.1053527,0.025722394,-0.06427796,0.6725977,-0.10440543,-0.109515056,-0.099806644,-0.08949961,0.52849394,0.41583142,-0.031436514
140,ecj2018,netgen,1000-5-41.tsp,0.29298505,-0.042904116,0.07356022,3.2478662,0.22630899,-0.017891258,-0.16479942,-0.16895382,0.46270674,0.10676646,0.028037008,-0.06559845,0.687502,-0.09809477,-0.110079736,-0.100164086,-0.109939106,0.5814753,0.41375127,-0.029415276
141,ecj2018,netgen,1000-5-42.tsp,0.28898022,-0.04063662,0.066957034,3.186075,0.22621055,-0.017948924,-0.1651306,-0.16873781,0.46271583,0.108126685,0.028247738,-0.06627037,0.68822104,-0.09612364,-0.110390864,-0.100358166,-0.1139221,0.5892211,0.4080798,-0.0279669
142,ecj2018,netgen,1000-5-43.tsp,0.29512754,-0.051245186,0.07919659,3.1315987,0.22542505,-0.014876692,-0.16312526,-0.1697013,0.46472064,0.105650015,0.025951145,-0.065820225,0.67895645,-0.102752164,-0.10901872,-0.0997688,-0.12596288,0.6053927,0.41690344,-0.034014117
143,ecj2018,netgen,1000-5-44.tsp,0.29884192,-0.056285556,0.09395947,3.1029103,0.22531351,-0.013818821,-0.16298182,-0.16974889,0.46552262,0.10378135,0.025346747,-0.06500027,0.6750722,-0.10629784,-0.10840134,-0.09954206,-0.11680911,0.5790344,0.42122808,-0.038533688
144,ecj2018,netgen,1000-5-45.tsp,0.29841104,-0.061274316,0.08425824,3.102316,0.2254047,-0.013977287,-0.16210201,-0.1699187,0.46516144,0.10484141,0.024652472,-0.06577433,0.67687696,-0.10293909,-0.108898886,-0.09988981,-0.12077483,0.59149235,0.41888088,-0.036605008
145,ecj2018,netgen,1000-5-46.tsp,0.29371712,-0.050277986,0.08502815,3.1247296,0.2253725,-0.015905218,-0.16390178,-0.16945624,0.464117,0.10464418,0.027266648,-0.064625025,0.6737421,-0.10475968,-0.109555654,-0.09972028,-0.08290966,0.5191418,0.41611737,-0.03446469
146,ecj2018,netgen,1000-5-47.tsp,0.29106712,-0.042565245,0.06852136,3.233214,0.22584793,-0.01772996,-0.16449152,-0.16912355,0.4626549,0.10805268,0.027869197,-0.06585195,0.6873521,-0.09686091,-0.11022802,-0.10031714,-0.109958485,0.5805591,0.4098354,-0.027058622
147,ecj2018,netgen,1000-5-48.tsp,0.29737222,-0.059456673,0.08411202,3.0839398,0.22554818,-0.014080817,-0.16248864,-0.16986065,0.46535262,0.10497467,0.025000371,-0.06617315,0.67743,-0.10338298,-0.10886605,-0.0998331,-0.1212886,0.5927972,0.41913286,-0.038202252
148,ecj2018,netgen,1000-5-49.tsp,0.2977658,-0.069824755,0.09046844,3.0622244,0.22582296,-0.011761408,-0.16143847,-0.16996735,0.46768627,0.10427631,0.022888366,-0.06755291,0.67743045,-0.10482877,-0.10812176,-0.10015004,-0.1685184,0.796434,0.4221786,-0.044702407
149,ecj2018,netgen,1000-5-5.tsp,0.28819546,-0.039921634,0.060156744,3.1812377,0.22638373,-0.018362239,-0.16474143,-0.16900757,0.46201476,0.10895973,0.028168295,-0.06646476,0.6889191,-0.09386017,-0.11052937,-0.10027411,-0.10735503,0.57711476,0.40737158,-0.026656775
150,ecj2018,netgen,1000-5-50.tsp,0.29248762,-0.056353185,0.09515514,3.1980045,0.2262704,-0.01281452,-0.16335076,-0.16962309,0.4666067,0.105718255,0.024061907,-0.06684223,0.684923,-0.10202812,-0.108996235,-0.100795336,-0.16970277,0.8134903,0.41579086,-0.036819648
151,ecj2018,netgen,1000-5-6.tsp,0.2927686,-0.04954445,0.07532351,3.159223,0.22572774,-0.015640892,-0.16384731,-0.16944775,0.46419984,0.107003145,0.02634243,-0.066462755,0.6839275,-0.099236295,-0.10944705,-0.10003189,-0.1384847,0.6427796,0.4121147,-0.030816633
152,ecj2018,netgen,1000-5-7.tsp,0.30089578,-0.062144153,0.07398125,3.011355,0.22405556,-0.014185131,-0.16132668,-0.1699693,0.4651616,0.104109064,0.024494536,-0.064137146,0.66761494,-0.10775172,-0.10884319,-0.09954835,-0.09247487,0.5248638,0.4195104,-0.03496396
153,ecj2018,netgen,1000-5-8.tsp,0.2958299,-0.047640458,0.07710064,3.1588435,0.2254424,-0.016045596,-0.16358738,-0.16954653,0.46384645,0.104884215,0.027094783,-0.064888425,0.6782675,-0.103142165,-0.10951787,-0.0998506,-0.09414464,0.54279,0.41782197,-0.033198748
154,ecj2018,netgen,1000-5-9.tsp,0.29315698,-0.04476421,0.07443072,3.157734,0.2258806,-0.016577162,-0.16400747,-0.16938592,0.46330974,0.1061131,0.027294884,-0.06531834,0.681393,-0.09996181,-0.109880015,-0.10003905,-0.10453835,0.5655926,0.41373968,-0.030665727
155,ecj2018,netgen,1500-10-1.tsp,0.21527833,-0.004187974,0.061159022,3.8289495,0.24311581,-0.03251433,-0.16925985,-0.1613035,0.46027002,0.14236623,0.03583826,-0.0927358,0.81563085,-0.049331486,-0.118413225,-0.11210363,-0.033951912,1.757556,0.34395552,-0.020676348
156,ecj2018,netgen,1500-10-10.tsp,0.21873696,-0.00397503,0.054598402,3.894591,0.24259268,-0.034101337,-0.16918954,-0.16160405,0.4575776,0.14210416,0.037128173,-0.09089908,0.8111069,-0.04846019,-0.118508995,-0.11140827,-0.035420787,1.7389332,0.34842914,-0.017275365
157,ecj2018,netgen,1500-10-11.tsp,0.21720807,-0.0027548934,0.03626679,4.061768,0.24405052,-0.038601007,-0.16969171,-0.15879203,0.45426172,0.14768514,0.041249387,-0.09414894,0.8261658,-0.040465716,-0.12016453,-0.11256172,-0.034660716,1.7523061,0.3436785,-0.015989466
158,ecj2018,netgen,1500-10-12.tsp,0.21565135,-0.0029713304,0.042918827,3.9948015,0.24400064,-0.037644986,-0.16974454,-0.15834364,0.45565468,0.14824668,0.040220413,-0.095230065,0.8294261,-0.04078696,-0.12017162,-0.11299704,-0.0333252,1.7694834,0.33965164,-0.018345756
159,ecj2018,netgen,1500-10-13.tsp,0.21514645,-0.0045123682,0.063949816,3.8280199,0.24275133,-0.031494685,-0.16914095,-0.16176747,0.46104926,0.14138083,0.03516849,-0.09215448,0.81371784,-0.05056346,-0.11798199,-0.11176,-0.03450687,1.7490282,0.34481242,-0.020398663
160,ecj2018,netgen,1500-10-14.tsp,0.21652786,-0.0040449146,0.059741143,3.8598728,0.24313478,-0.033317562,-0.169282,-0.16121463,0.4594353,0.14226295,0.036426634,-0.09225601,0.81629163,-0.04851199,-0.118524805,-0.11194296,-0.03415746,1.755488,0.3459627,-0.01959792
161,ecj2018,netgen,1500-10-15.tsp,0.2156435,-0.0047252607,0.07209498,3.760976,0.24242847,-0.030809937,-0.16899663,-0.16235387,0.46162656,0.14016677,0.034389295,-0.091910765,0.81137675,-0.05232703,-0.1177342,-0.11160066,-0.03420133,1.7531943,0.34713444,-0.020440355
162,ecj2018,netgen,1500-10-16.tsp,0.21385086,-0.0042857835,0.065006435,3.80571,0.24275081,-0.031251766,-0.16929567,-0.16108038,0.46136785,0.14175929,0.035202574,-0.09298671,0.8156834,-0.050259437,-0.11806911,-0.11200573,-0.033660255,1.7610431,0.34295332,-0.02049316
163,ecj2018,netgen,1500-10-17.tsp,0.21461575,-0.0035482983,0.057702918,3.8965452,0.24304798,-0.034002267,-0.16957265,-0.15958998,0.45850483,0.14476795,0.03731719,-0.094093114,0.8217247,-0.04561532,-0.11902434,-0.1123914,-0.03317507,1.769649,0.34166723,-0.018930107
164,ecj2018,netgen,1500-10-18.tsp,0.21534784,-0.0031624495,0.06872517,3.9473817,0.24261539,-0.03385219,-0.1696687,-0.15898418,0.45741537,0.14126572,0.037927702,-0.09126958,0.8147328,-0.046784498,-0.11848959,-0.111275025,-0.03589286,1.7320175,0.34707117,-0.016348643
165,ecj2018,netgen,1500-10-19.tsp,0.21747941,-0.004162116,0.062074833,3.8477142,0.24242613,-0.03278981,-0.1692213,-0.16143829,0.45894864,0.14117795,0.03621744,-0.0914925,0.81104577,-0.04971752,-0.11819378,-0.11133799,-0.0353468,1.7383237,0.34850368,-0.017884733
166,ecj2018,netgen,1500-10-2.tsp,0.2150131,-0.0023014243,0.036691736,4.0386143,0.24449283,-0.039275795,-0.16979606,-0.15786056,0.45415097,0.15027799,0.041999713,-0.09507363,0.83359265,-0.038237944,-0.120712675,-0.113264315,-0.03280856,1.7796273,0.33740994,-0.018055838
167,ecj2018,netgen,1500-10-20.tsp,0.21842326,-0.0035159523,0.057419598,3.8981404,0.2427854,-0.034587402,-0.16938601,-0.1607253,0.45731315,0.14217117,0.03761792,-0.091125116,0.8138135,-0.047451217,-0.11878194,-0.11156793,-0.03442451,1.7535282,0.34796786,-0.016856335
168,ecj2018,netgen,1500-10-21.tsp,0.2162709,-0.0032147884,0.057302497,3.880301,0.24243619,-0.03400143,-0.16938277,-0.16067639,0.45728546,0.14312248,0.037571397,-0.09169509,0.81469345,-0.046869524,-0.118678056,-0.11154683,-0.034334805,1.7543986,0.34504485,-0.016873505
169,ecj2018,netgen,1500-10-22.tsp,0.21626368,-0.0054015038,0.06608803,3.7998087,0.24278282,-0.030862307,-0.1689919,-0.16233876,0.4620982,0.14034873,0.03426653,-0.09240979,0.8118866,-0.052404474,-0.117742516,-0.11174174,-0.034789372,1.7441182,0.34783554,-0.021603521
170,ecj2018,netgen,1500-10-23.tsp,0.21707028,-0.0037861124,0.062488448,3.881651,0.2429078,-0.033190563,-0.16923554,-0.16136749,0.45872724,0.14108637,0.036783747,-0.09168111,0.81609,-0.048812218,-0.11834393,-0.11155296,-0.03411926,1.7573233,0.3490893,-0.017307363
