,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
90,ecj2018,netgen,1000-2-41.tsp,0.18157502,0.3211104,0.22172211,0.3075568,0.06090326,0.03628344,0.4161645,-0.037997715,-0.014102147,0.033322446,0.008126233,-0.06837795,-0.043411374,0.028041461,0.012572703,0.41727522,0.42200443,-0.035689063,-0.015873231,0.08320628
91,ecj2018,netgen,1000-2-42.tsp,0.16334288,0.32305068,0.21984658,0.31242797,0.059889894,0.040068146,0.41737673,-0.03741932,-0.011045599,0.02795559,0.008514136,-0.064530246,-0.021093063,0.064518414,0.011893907,0.4173343,0.41963717,-0.034858614,0.0019287909,0.10281637
92,ecj2018,netgen,1000-2-43.tsp,0.14972228,0.32551196,0.22033326,0.31663418,0.06256511,0.03875901,0.41944706,-0.039620694,-0.007189605,0.018732421,0.0051638,-0.06513868,-0.021530224,0.07298583,0.010125032,0.4200374,0.42073685,-0.041743796,-0.0006605142,0.102294184
93,ecj2018,netgen,1000-2-44.tsp,0.2136667,0.31414443,0.22013809,0.30097276,0.05624643,0.038830962,0.41018054,-0.03704234,-0.020789178,0.046412114,0.01277513,-0.06787952,-0.06193068,0.0036700063,0.0147574,0.41440234,0.42188236,-0.028594077,-0.01742494,0.07847834
94,ecj2018,netgen,1000-2-45.tsp,0.15920617,0.32072365,0.21684173,0.31683394,0.05951835,0.040548824,0.41841865,-0.037421446,-0.011792345,0.02234892,0.007280353,-0.06368366,-0.01624157,0.0887992,0.011763289,0.41781166,0.42105305,-0.036424644,0.004391914,0.106326096
95,ecj2018,netgen,1000-2-46.tsp,0.20989712,0.3175167,0.22255208,0.30055404,0.058357775,0.038675006,0.41139546,-0.037898164,-0.016066322,0.043078374,0.010816297,-0.06691504,-0.047724895,0.023701577,0.013472417,0.41610432,0.42256612,-0.03144184,-0.009214782,0.08864127
96,ecj2018,netgen,1000-2-47.tsp,0.27716938,0.30542773,0.21492521,0.2912417,0.058190323,0.035472233,0.41571096,-0.034719177,-0.02095251,0.041428022,0.009678288,-0.06925198,-0.06984838,0.015239657,0.015037036,0.41507915,0.42469913,-0.028450849,-0.020697415,0.07779563
97,ecj2018,netgen,1000-2-48.tsp,0.19231577,0.308008,0.21563652,0.309905,0.05011539,0.04201652,0.41427958,-0.032791838,-0.02748686,0.04366477,0.015916439,-0.06530366,-0.045857977,0.040032864,0.018592961,0.40983838,0.4210044,-0.022355482,-0.0019810896,0.09261035
98,ecj2018,netgen,1000-2-49.tsp,0.17829175,0.32777652,0.22538535,0.30540046,0.062491268,0.04146335,0.41520604,-0.042868044,-0.0031552622,0.023517054,0.0052441773,-0.062278956,-0.0024878723,0.1113149,0.008404403,0.4218821,0.42297837,-0.042880476,0.013239036,0.119212
99,ecj2018,netgen,1000-2-5.tsp,0.2105219,0.31695735,0.22276437,0.3003175,0.059306268,0.037766155,0.4120903,-0.038450077,-0.01571834,0.040211335,0.009484538,-0.06732051,-0.043502137,0.039159343,0.013640018,0.41610163,0.42299688,-0.033398047,-0.010112461,0.08817564
100,ecj2018,netgen,1000-2-50.tsp,0.16810389,0.3229627,0.21993086,0.31186017,0.05925979,0.040591594,0.41711423,-0.037955776,-0.011400126,0.028861172,0.008642311,-0.064304575,-0.020467414,0.06792413,0.011782408,0.41773468,0.42061284,-0.035344742,0.0023094339,0.10370263
101,ecj2018,netgen,1000-2-6.tsp,0.21041507,0.31811368,0.22289594,0.3002663,0.05780265,0.040010687,0.41073892,-0.039143045,-0.015098621,0.043685317,0.010857111,-0.06615324,-0.044071242,0.02959399,0.012757206,0.41689843,0.422184,-0.03163928,-0.005423473,0.09350147
102,ecj2018,netgen,1000-2-7.tsp,0.1621748,0.31058937,0.21397854,0.31845403,0.051991742,0.041813087,0.42018044,-0.032247316,-0.024136143,0.033536967,0.013590016,-0.06492971,-0.033224802,0.050747573,0.017594632,0.41102698,0.42072937,-0.024610652,0.00089474133,0.097151205
103,ecj2018,netgen,1000-2-8.tsp,0.18817635,0.3131552,0.21923557,0.30924797,0.05169871,0.044586487,0.4147958,-0.03567028,-0.0201885,0.040541034,0.014367551,-0.062113866,-0.02310807,0.0755531,0.015979314,0.41261694,0.42174897,-0.027045947,0.01319591,0.11264921
104,ecj2018,netgen,1000-2-9.tsp,0.16561945,0.2964621,0.20585962,0.32424584,0.038946748,0.044695355,0.4208446,-0.025837054,-0.04196535,0.038309336,0.02093992,-0.0650461,-0.051010225,0.045844525,0.026808407,0.40106255,0.41947296,-0.0059714634,-0.0010424196,0.08841792
105,ecj2018,netgen,1000-5-1.tsp,-0.14100935,0.15001152,0.106174454,0.6973601,0.15207951,-0.051620148,0.48417524,-0.016782468,-0.04684902,-0.104119204,-0.06096698,-0.090079516,0.013343037,0.8323226,0.02834495,0.43918595,0.68880486,-0.13681646,-0.025481146,0.11869562
106,ecj2018,netgen,1000-5-10.tsp,-0.13710682,0.14802867,0.10329968,0.7257714,0.15697908,-0.05242159,0.48352075,-0.02168441,-0.03907097,-0.10480165,-0.060854435,-0.08772498,0.02734991,0.8328064,0.024408193,0.44217622,0.6826585,-0.13943608,-0.019354926,0.12515801
107,ecj2018,netgen,1000-5-11.tsp,-0.14300154,0.15517573,0.10667434,0.6915939,0.1479176,-0.05011587,0.48639107,-0.013746565,-0.04907915,-0.10157113,-0.060423315,-0.091854386,0.003602534,0.7796914,0.028457476,0.43914574,0.68549424,-0.1349565,-0.032452963,0.10969324
108,ecj2018,netgen,1000-5-12.tsp,-0.14004396,0.14671926,0.10568222,0.6973833,0.15295544,-0.052191075,0.4848711,-0.017206153,-0.045731526,-0.10519467,-0.061191592,-0.089931026,0.019791223,0.8797586,0.028037287,0.44000757,0.69251776,-0.1374426,-0.024149278,0.12081437
109,ecj2018,netgen,1000-5-13.tsp,-0.13752931,0.1471793,0.10432546,0.7146065,0.15649475,-0.05255087,0.48390546,-0.021602128,-0.04048274,-0.10661406,-0.061907396,-0.08748864,0.027794514,0.8417423,0.025419563,0.44194275,0.6888206,-0.14002116,-0.019021695,0.12703006
110,ecj2018,netgen,1000-5-14.tsp,-0.1379133,0.14846249,0.10670832,0.7051826,0.15275581,-0.050810326,0.4842788,-0.02016009,-0.04142626,-0.10488962,-0.061065484,-0.08869211,0.025379822,0.8495067,0.025586488,0.44131356,0.68687904,-0.13929036,-0.022618664,0.12185379
111,ecj2018,netgen,1000-5-15.tsp,-0.13432083,0.14293568,0.10088932,0.74360657,0.160867,-0.053454157,0.48489502,-0.024500685,-0.034881055,-0.10774776,-0.061657622,-0.085958846,0.041972425,0.8677625,0.022363227,0.44472754,0.68874276,-0.16260912,-0.014995265,0.1316706
112,ecj2018,netgen,1000-5-16.tsp,-0.1358795,0.1414861,0.10071688,0.72904795,0.15952767,-0.054037187,0.48662946,-0.022658817,-0.03846273,-0.11035754,-0.06361587,-0.08640143,0.0404417,0.87009937,0.023875356,0.4447316,0.7758278,-0.16431607,-0.016887153,0.13179913
113,ecj2018,netgen,1000-5-17.tsp,-0.13396804,0.14671019,0.10332063,0.7339375,0.16016676,-0.052989803,0.4827628,-0.02613102,-0.032741103,-0.10788346,-0.0616699,-0.08601233,0.041072275,0.83787215,0.022062536,0.44486257,0.68081796,-0.14139913,-0.01421167,0.1331524
114,ecj2018,netgen,1000-5-18.tsp,-0.13492574,0.1411732,0.100633435,0.7449447,0.1598968,-0.05294329,0.486117,-0.023726823,-0.037465837,-0.10747863,-0.06175605,-0.08623924,0.040033627,0.86619896,0.022830717,0.44428405,0.75041765,-0.16788599,-0.016789787,0.12916268
115,ecj2018,netgen,1000-5-19.tsp,-0.13390352,0.14077483,0.10113327,0.74120605,0.1608602,-0.0534752,0.48468906,-0.024946157,-0.034646407,-0.1077869,-0.061461348,-0.08597259,0.043198377,0.88552386,0.022513695,0.44456887,0.697987,-0.16748132,-0.0153818475,0.13120899
116,ecj2018,netgen,1000-5-2.tsp,-0.13798161,0.14714368,0.10256045,0.7244711,0.15577552,-0.052157946,0.4851753,-0.020427896,-0.04092067,-0.10408953,-0.061071943,-0.088264,0.024803504,0.840633,0.025083104,0.44175422,0.6862529,-0.15024559,-0.02231555,0.12138414
117,ecj2018,netgen,1000-5-20.tsp,-0.14498165,0.15365978,0.107959256,0.6831772,0.14709935,-0.050741572,0.48582458,-0.0110340575,-0.053961895,-0.103481874,-0.060164656,-0.09359234,-0.0021666072,0.7817086,0.030362915,0.4374724,0.6959392,-0.13659295,-0.035893597,0.10729884
118,ecj2018,netgen,1000-5-21.tsp,-0.1340697,0.13742407,0.10306097,0.7320357,0.15822008,-0.052304193,0.48719,-0.023099758,-0.038776703,-0.1103055,-0.061856065,-0.08669942,0.049157947,0.8985598,0.022866279,0.44503504,0.8891506,-0.13685739,-0.01678726,0.13098043
119,ecj2018,netgen,1000-5-22.tsp,-0.14146309,0.15222704,0.1092513,0.68508905,0.14846455,-0.049963735,0.48564485,-0.014909262,-0.048121974,-0.10530777,-0.060858745,-0.09101977,0.014089763,0.8146336,0.027337845,0.44055387,0.69158673,-0.13500336,-0.027471429,0.116935454
120,ecj2018,netgen,1000-5-23.tsp,-0.1361904,0.14059101,0.10283253,0.72103953,0.15770315,-0.05322853,0.48571402,-0.021627665,-0.040498327,-0.107954904,-0.062262747,-0.087308325,0.035009444,0.8899967,0.025034169,0.44273424,0.7119353,-0.1674655,-0.018805077,0.1278032
121,ecj2018,netgen,1000-5-24.tsp,-0.13797817,0.14581734,0.10368512,0.71578705,0.15453857,-0.051730312,0.4846865,-0.020588303,-0.04068106,-0.103885345,-0.060772292,-0.08878061,0.023593156,0.85623723,0.02590892,0.44085893,0.6879859,-0.1497284,-0.024401637,0.11915118
122,ecj2018,netgen,1000-5-25.tsp,-0.13941869,0.15027253,0.10294756,0.7214306,0.15491687,-0.05174737,0.48445663,-0.020239955,-0.040969957,-0.10342955,-0.06136056,-0.0885065,0.016023042,0.78682816,0.025481556,0.44134507,0.6825518,-0.14294639,-0.025010312,0.118373245
123,ecj2018,netgen,1000-5-26.tsp,-0.13742681,0.1480028,0.10507813,0.7155967,0.15427548,-0.051206104,0.485048,-0.02058183,-0.041526984,-0.10599299,-0.06147826,-0.088041,0.025246182,0.81179214,0.024523469,0.4425248,0.6907898,-0.14578618,-0.021154976,0.123697594
124,ecj2018,netgen,1000-5-27.tsp,-0.13569267,0.1464709,0.10486621,0.72176003,0.1564432,-0.051620297,0.48398438,-0.022950165,-0.038377,-0.10670263,-0.06154252,-0.08703386,0.031374488,0.8226048,0.023473768,0.44340253,0.6888978,-0.14346483,-0.017984528,0.12773882
125,ecj2018,netgen,1000-5-28.tsp,-0.13711534,0.14606397,0.10498008,0.7152507,0.15465379,-0.05162008,0.48534545,-0.019795112,-0.041816857,-0.10612031,-0.06103783,-0.08836567,0.029461829,0.85344607,0.024773529,0.44237474,0.6909487,-0.14632995,-0.020261616,0.12462161
126,ecj2018,netgen,1000-5-29.tsp,-0.14228152,0.15286282,0.10467889,0.7017681,0.14996506,-0.05091426,0.48618034,-0.015126756,-0.04708521,-0.10240199,-0.060914926,-0.091225296,0.008219321,0.7988485,0.027857345,0.43966436,0.6873847,-0.13741274,-0.030975744,0.11187754
127,ecj2018,netgen,1000-5-3.tsp,-0.13983272,0.1486663,0.10364541,0.71515644,0.15322962,-0.05174702,0.48613444,-0.017102089,-0.045117877,-0.10381102,-0.060752407,-0.089754686,0.01860271,0.8313562,0.02637402,0.44078305,0.69055575,-0.1422308,-0.02497842,0.11840288
128,ecj2018,netgen,1000-5-30.tsp,-0.1382936,0.14721923,0.10489596,0.70834726,0.15506582,-0.05226841,0.48456898,-0.020164391,-0.042075984,-0.10672509,-0.061986275,-0.08808026,0.02462855,0.8376866,0.025907898,0.44180036,0.69151837,-0.14140326,-0.020885825,0.1250278
129,ecj2018,netgen,1000-5-31.tsp,-0.13513473,0.14177546,0.100890666,0.7370861,0.15919958,-0.05298387,0.48524025,-0.023888756,-0.036215656,-0.10622809,-0.06134416,-0.08656432,0.03736919,0.88099295,0.02349482,0.44346085,0.7228154,-0.16990593,-0.018571198,0.12659355
130,ecj2018,netgen,1000-5-32.tsp,-0.13653679,0.14981928,0.10607153,0.7106481,0.15443745,-0.05116921,0.48374727,-0.022101704,-0.038335152,-0.106290735,-0.06159813,-0.087527946,0.028623374,0.81827366,0.024023427,0.44314802,0.68265367,-0.14001593,-0.019617893,0.12601715
131,ecj2018,netgen,1000-5-33.tsp,-0.14319457,0.1554987,0.1054472,0.6963628,0.14932744,-0.050810635,0.4855773,-0.013928586,-0.048842218,-0.10138017,-0.060458105,-0.09185789,0.0018183853,0.77337027,0.028583877,0.43885803,0.684831,-0.13551271,-0.032068104,0.11015594
132,ecj2018,netgen,1000-5-34.tsp,-0.13825072,0.15037797,0.105880536,0.7112038,0.15348254,-0.050963145,0.48418018,-0.019960972,-0.042216897,-0.10500312,-0.061179575,-0.08846485,0.020486329,0.79686886,0.025092997,0.44173145,0.6878985,-0.13754122,-0.021992344,0.12229984
133,ecj2018,netgen,1000-5-35.tsp,-0.13920814,0.14790337,0.106188275,0.7028427,0.15171447,-0.051034167,0.48596942,-0.017344926,-0.045108847,-0.10536954,-0.06101456,-0.089808345,0.022051992,0.8420113,0.026183095,0.4412886,0.692712,-0.14269486,-0.024700202,0.119698316
134,ecj2018,netgen,1000-5-36.tsp,-0.13725705,0.14732285,0.103108846,0.726875,0.15606397,-0.05172184,0.48517656,-0.021650424,-0.039484397,-0.10589704,-0.061722845,-0.087415226,0.027496384,0.81688297,0.023996944,0.4430571,0.687069,-0.15329273,-0.020553734,0.12453706
135,ecj2018,netgen,1000-5-37.tsp,-0.1382944,0.15110464,0.105502315,0.713772,0.15496583,-0.05192191,0.48288321,-0.019912435,-0.041191004,-0.10454019,-0.06049646,-0.088689245,0.022241527,0.8095463,0.025230294,0.44143718,0.6805329,-0.1395209,-0.020018559,0.12441379
136,ecj2018,netgen,1000-5-38.tsp,-0.13778503,0.14458787,0.10436695,0.71726537,0.15465419,-0.051800203,0.4849266,-0.019788412,-0.041905805,-0.10454681,-0.060473345,-0.08888739,0.027327454,0.87830967,0.025807766,0.44092673,0.6912269,-0.14426342,-0.022669867,0.121203944
137,ecj2018,netgen,1000-5-39.tsp,-0.13333392,0.1436247,0.10189524,0.73921776,0.16066083,-0.053002242,0.48480105,-0.025776375,-0.033956457,-0.10820448,-0.06235679,-0.08536754,0.04466733,0.8588406,0.021832373,0.44535875,0.6972229,-0.16751124,-0.014119268,0.13312337
138,ecj2018,netgen,1000-5-4.tsp,-0.13775526,0.13986513,0.10527229,0.7116435,0.15305977,-0.051479205,0.48722562,-0.018765997,-0.044663917,-0.107533984,-0.06102443,-0.08968677,0.034005076,0.8932068,0.025896054,0.44162247,0.7304408,-0.16968898,-0.025822923,0.11947969
139,ecj2018,netgen,1000-5-40.tsp,-0.1387026,0.15542397,0.106929235,0.7064446,0.15292917,-0.051415525,0.4844529,-0.018165119,-0.042510774,-0.104808256,-0.06043438,-0.08836387,0.023051895,0.8338456,0.026569061,0.44082615,0.67361003,-0.14262378,-0.021023829,0.1243388
140,ecj2018,netgen,1000-5-41.tsp,-0.13662918,0.1455658,0.10211441,0.7375194,0.15861255,-0.05294653,0.48677325,-0.020443415,-0.037187662,-0.106402576,-0.061458897,-0.086689934,0.0375735,0.8659946,0.023176117,0.44386578,0.6881238,-0.16286011,-0.017506693,0.12811059
141,ecj2018,netgen,1000-5-42.tsp,-0.13461639,0.14038348,0.09963473,0.74341524,0.16015647,-0.053436156,0.48619512,-0.023751166,-0.03645262,-0.10695219,-0.06151626,-0.08626965,0.040714864,0.8874204,0.023120373,0.444124,0.8014948,-0.15720539,-0.017588878,0.12798859
142,ecj2018,netgen,1000-5-43.tsp,-0.13961695,0.1458614,0.103329614,0.72093236,0.1537007,-0.05180986,0.4862177,-0.017749373,-0.04518776,-0.104192995,-0.060624134,-0.08976938,0.019767093,0.8362918,0.026457818,0.44045866,0.6968191,-0.14778168,-0.025901387,0.1171887
143,ecj2018,netgen,1000-5-44.tsp,-0.14217716,0.15230262,0.10450898,0.7099527,0.15144974,-0.051436596,0.4860569,-0.014370489,-0.04665426,-0.101805635,-0.060309254,-0.09069357,0.011544235,0.8163337,0.02760396,0.43942046,0.68543226,-0.1367076,-0.02836062,0.114044674
144,ecj2018,netgen,1000-5-45.tsp,-0.14015034,0.14870155,0.10824329,0.6915117,0.14993939,-0.050485794,0.4854411,-0.016263202,-0.04663131,-0.10522219,-0.060702436,-0.09064358,0.01882099,0.8436062,0.027084375,0.44048664,0.69390213,-0.13663833,-0.026690792,0.11767693
145,ecj2018,netgen,1000-5-46.tsp,-0.13967082,0.15301296,0.10489107,0.70822245,0.15434597,-0.052067105,0.48425835,-0.01869417,-0.044017594,-0.1044506,-0.061161812,-0.08847689,0.018028593,0.8244865,0.027385468,0.43988657,0.6816885,-0.13887681,-0.022069292,0.12278098
146,ecj2018,netgen,1000-5-47.tsp,-0.13540746,0.14019027,0.10037758,0.7431369,0.15980557,-0.05354729,0.48630112,-0.021870105,-0.038337592,-0.10727312,-0.061020143,-0.08695021,0.04029603,0.8964407,0.02350801,0.44367272,0.7174739,-0.1697929,-0.016969664,0.12863867
147,ecj2018,netgen,1000-5-48.tsp,-0.14025159,0.1496424,0.10620981,0.69858265,0.15051872,-0.050831974,0.4858753,-0.01639867,-0.04625592,-0.10422369,-0.060797025,-0.090560034,0.01609803,0.8273996,0.027034735,0.44039887,0.6924786,-0.1388692,-0.027478866,0.11624038
148,ecj2018,netgen,1000-5-49.tsp,-0.14402221,0.1526837,0.10660293,0.68820536,0.14670032,-0.05011196,0.48727608,-0.012523525,-0.051310785,-0.10469665,-0.06112082,-0.09260995,0.0048436457,0.7832255,0.028891481,0.43927112,0.6987943,-0.13558097,-0.035425548,0.10869833
149,ecj2018,netgen,1000-5-5.tsp,-0.13283515,0.13956586,0.10332742,0.7317257,0.15914588,-0.05229628,0.48510396,-0.025877474,-0.034922518,-0.10824442,-0.061990846,-0.08564936,0.044724647,0.8787276,0.022370905,0.44468856,0.7834333,-0.16225943,-0.016142279,0.13058195
150,ecj2018,netgen,1000-5-50.tsp,-0.14252035,0.14379215,0.10146157,0.7223244,0.15283382,-0.053314283,0.4875054,-0.014875292,-0.050296914,-0.10658554,-0.061351858,-0.09138725,0.022557423,0.9068374,0.028573817,0.43987852,0.7121053,-0.14391471,-0.03059693,0.11415262
151,ecj2018,netgen,1000-5-6.tsp,-0.13735028,0.14094022,0.102958076,0.7243566,0.1551877,-0.05222217,0.48700905,-0.01942043,-0.04322737,-0.1058605,-0.060877543,-0.08893097,0.03223498,0.8905013,0.025463754,0.44166148,0.72463644,-0.1694789,-0.023261776,0.120970525
152,ecj2018,netgen,1000-5-7.tsp,-0.14121205,0.15883051,0.107922,0.6964897,0.15032907,-0.050921604,0.48432258,-0.0150360605,-0.04705573,-0.10305187,-0.05982831,-0.089935414,0.01234654,0.81116134,0.02871074,0.4389546,0.67435205,-0.1430754,-0.024684764,0.119241126
153,ecj2018,netgen,1000-5-8.tsp,-0.13918445,0.14891015,0.102442555,0.72785056,0.15591471,-0.05246452,0.48511866,-0.019015554,-0.042004745,-0.10394692,-0.060787026,-0.088685095,0.022606952,0.82945377,0.02527103,0.4415376,0.6839303,-0.14094712,-0.021860901,0.12187403
154,ecj2018,netgen,1000-5-9.tsp,-0.13697751,0.14506607,0.10319304,0.72659445,0.15624212,-0.051958542,0.4850662,-0.021614831,-0.039400112,-0.10555878,-0.061268967,-0.087681554,0.030450713,0.8546405,0.024398213,0.44247416,0.6883714,-0.15454692,-0.02063566,0.124103345
155,ecj2018,netgen,1500-10-1.tsp,-0.11231052,0.058478054,0.049871966,0.9554161,0.21279089,-0.08534695,0.51249754,-0.027169362,-0.029655077,-0.15068999,-0.09225024,-0.08055449,0.20903589,1.4309886,0.020544741,0.45894036,2.117631,-1.228252e-09,-0.010006512,0.17042276
156,ecj2018,netgen,1500-10-10.tsp,-0.109869815,0.058455124,0.053193852,0.95487785,0.21386161,-0.08574281,0.51098335,-0.028449962,-0.024600627,-0.14952451,-0.089611545,-0.08025458,0.21150616,1.4569335,0.019264968,0.45965502,2.041437,-6.4047154e-09,-0.0057047554,0.17356457
157,ecj2018,netgen,1500-10-11.tsp,-0.09927397,0.05394455,0.051084775,0.9830296,0.22383362,-0.089817606,0.51212025,-0.034953438,-0.014099919,-0.1539874,-0.09284929,-0.07691657,0.23990886,1.5003381,0.016477598,0.46353555,2.1234834,-9.522583e-10,-0.001412183,0.18851346
158,ecj2018,netgen,1500-10-12.tsp,-0.10140536,0.054152723,0.04886279,0.9840491,0.22341618,-0.09069534,0.5131618,-0.033082515,-0.016948964,-0.15433955,-0.09407932,-0.07660167,0.2372226,1.4939795,0.017233813,0.4631364,2.2004235,-1.7281619e-10,-0.0034401317,0.18579991
159,ecj2018,netgen,1500-10-13.tsp,-0.114227176,0.05702502,0.049359176,0.9526331,0.21085614,-0.08447092,0.512981,-0.0254712,-0.032336395,-0.15015246,-0.09131972,-0.081606336,0.20445785,1.4363862,0.021582639,0.45770776,2.0926285,-2.2686788e-09,-0.0118000535,0.16548531
160,ecj2018,netgen,1500-10-14.tsp,-0.111397736,0.059311043,0.051013682,0.95711523,0.21357402,-0.08540764,0.5117686,-0.028084496,-0.027544402,-0.15056932,-0.0914329,-0.08030098,0.20925668,1.4274427,0.019803684,0.45953912,2.0999653,-1.766553e-09,-0.00817728,0.17306207
161,ecj2018,netgen,1500-10-15.tsp,-0.116152026,0.059087284,0.04835673,0.94921345,0.20962465,-0.08464354,0.51234543,-0.024593923,-0.033267222,-0.14840886,-0.090484396,-0.08237469,0.19250235,1.4123092,0.022136014,0.45680845,2.090402,-2.6120257e-09,-0.014168455,0.15955582
162,ecj2018,netgen,1500-10-16.tsp,-0.11381388,0.055397406,0.046853613,0.958899,0.21171407,-0.085471295,0.5136021,-0.025755832,-0.032379765,-0.1502292,-0.09212973,-0.08127143,0.2047313,1.4461322,0.021990124,0.45747536,2.1458302,-7.7200346e-10,-0.012974005,0.1635962
163,ecj2018,netgen,1500-10-17.tsp,-0.108615234,0.054101314,0.046883874,0.97326905,0.21739511,-0.08859643,0.51361185,-0.028123613,-0.02511495,-0.15181983,-0.09248563,-0.07903754,0.21874984,1.4808686,0.01994584,0.45996705,2.1895988,-2.631327e-10,-0.007510497,0.17321827
164,ecj2018,netgen,1500-10-18.tsp,-0.10915235,0.055163383,0.051571306,0.96023643,0.2166257,-0.08804501,0.5109159,-0.02965896,-0.023877457,-0.14938608,-0.089747064,-0.07963703,0.2065192,1.4817199,0.019922212,0.45884454,2.082994,-2.9929201e-09,-0.004964347,0.17270616
165,ecj2018,netgen,1500-10-19.tsp,-0.11230934,0.058248598,0.05122802,0.953438,0.21240047,-0.085606456,0.51178336,-0.026704378,-0.02758595,-0.14881673,-0.08977161,-0.08076283,0.20427094,1.4516867,0.020473452,0.4583544,2.067779,-3.974366e-09,-0.008298473,0.16771053
166,ecj2018,netgen,1500-10-2.tsp,-0.094982885,0.051115207,0.049968813,0.99135375,0.22781484,-0.09155085,0.5122847,-0.037192687,-0.012497456,-0.15561202,-0.09563628,-0.07484167,0.24856223,1.5060854,0.015583892,0.46472827,2.2022438,-1.5902031e-10,-0.0012935555,0.19375433
167,ecj2018,netgen,1500-10-20.tsp,-0.1086484,0.058335394,0.052169286,0.9625628,0.21597913,-0.087228216,0.5105422,-0.029528838,-0.022413261,-0.14948072,-0.08966222,-0.07951912,0.21236974,1.462074,0.018712388,0.4601908,2.0825338,-2.7832023e-09,-0.004809988,0.1751096
168,ecj2018,netgen,1500-10-21.tsp,-0.10710937,0.05351383,0.050347384,0.96595395,0.21679924,-0.087502554,0.51178086,-0.029011648,-0.023846552,-0.15008254,-0.090721905,-0.079013884,0.21549433,1.4952832,0.019454898,0.45935678,2.1139202,-1.5135606e-09,-0.004928666,0.17355849
169,ecj2018,netgen,1500-10-22.tsp,-0.117644645,0.06146741,0.049186334,0.9460216,0.20825705,-0.083532855,0.5129829,-0.023892121,-0.034569886,-0.14940704,-0.09074753,-0.08273492,0.19549635,1.394891,0.022066977,0.4573373,2.0650105,-3.924795e-09,-0.014404585,0.16163097
