,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
91,ecj2018,netgen,1000-2-42.tsp,0.46126726,0.34159034,1.226009,-0.15057467,-0.15298857,0.030107632,-0.16062257,0.056862127,-0.008674002,-0.10135664,0.047051754,0.18096675,1.1589967,-0.048550736,0.5780326,0.23382486,1.079321,0.07662898,-0.098338105,0.16201545
92,ecj2018,netgen,1000-2-43.tsp,0.4782371,0.3345488,1.2252324,-0.15067104,-0.15323624,0.030795518,-0.16056235,0.057190493,-0.008353912,-0.1017259,0.04746395,0.18177621,1.1611845,-0.061135314,0.57443005,0.23697345,1.0712291,0.07025984,-0.10639973,0.15627378
93,ecj2018,netgen,1000-2-44.tsp,0.46565312,0.34470746,1.2212064,-0.14956835,-0.15311776,0.03245449,-0.16108508,0.06219084,-0.0075553237,-0.10216862,0.04837792,0.18496452,1.2443371,-0.066270255,0.5875831,0.24754177,1.0965956,0.068546474,-0.10067159,0.15701334
94,ecj2018,netgen,1000-2-45.tsp,0.46425858,0.34270188,1.2419903,-0.15141061,-0.1527875,0.027908279,-0.16075757,0.05910732,-0.00935472,-0.10156658,0.04947195,0.18594877,1.1582757,-0.044039235,0.5797314,0.23375776,1.0831125,0.07720498,-0.100167066,0.16176784
95,ecj2018,netgen,1000-2-46.tsp,0.45944136,0.34801424,1.2225884,-0.14985374,-0.15331496,0.033035718,-0.16125752,0.062021993,-0.0076818997,-0.10206983,0.047479555,0.18341635,1.2408149,-0.062434215,0.58896255,0.24856672,1.0958629,0.0707815,-0.101014204,0.15715005
96,ecj2018,netgen,1000-2-47.tsp,0.47288275,0.34277275,1.2311187,-0.15249321,-0.15424438,0.029831605,-0.16112721,0.060427446,-0.008092334,-0.10230475,0.03883535,0.18321164,1.2935544,-0.0787965,0.5990949,0.25746253,1.1091125,0.06277914,-0.10207219,0.15371433
97,ecj2018,netgen,1000-2-48.tsp,0.38434926,0.38409284,1.249638,-0.15099312,-0.15172502,0.026808731,-0.16180587,0.06064797,-0.01630969,-0.099166736,0.047403473,0.18463993,1.1242158,0.02469871,0.6365488,0.2167548,1.1180773,0.095907226,-0.07438941,0.18073463
98,ecj2018,netgen,1000-2-49.tsp,0.47792524,0.3385309,1.2333385,-0.15058985,-0.15310922,0.03046639,-0.16084671,0.060493544,-0.007709617,-0.10213586,0.05012238,0.18695499,1.188245,-0.053301584,0.5782259,0.24509652,1.0825641,0.07044416,-0.103455275,0.15719652
99,ecj2018,netgen,1000-2-5.tsp,0.46785286,0.344866,1.2249398,-0.14997953,-0.15317708,0.03184323,-0.16125794,0.06288981,-0.0074940086,-0.10224846,0.047927283,0.184915,1.2441278,-0.06311336,0.58682394,0.24907166,1.094798,0.06824042,-0.10141853,0.1574645
100,ecj2018,netgen,1000-2-50.tsp,0.4705598,0.33779848,1.2243817,-0.15033588,-0.15314792,0.030462885,-0.16064803,0.057273302,-0.008282489,-0.10158812,0.047092743,0.18129775,1.1640943,-0.054767773,0.5764162,0.23604265,1.0767945,0.07250398,-0.10066975,0.16028549
101,ecj2018,netgen,1000-2-6.tsp,0.4673766,0.3436868,1.2177864,-0.14946747,-0.15347749,0.033366412,-0.16094579,0.061128788,-0.007358816,-0.10222767,0.048134156,0.18395351,1.2400577,-0.06925322,0.5858441,0.25078413,1.0910718,0.06762952,-0.10404204,0.1546998
102,ecj2018,netgen,1000-2-7.tsp,0.38682282,0.38054398,1.2457066,-0.1512944,-0.1519173,0.02702571,-0.16170733,0.05829518,-0.017140128,-0.09877652,0.046256665,0.18178236,1.0970676,0.01959147,0.62798417,0.2101731,1.1053578,0.09765366,-0.07977197,0.17706284
103,ecj2018,netgen,1000-2-8.tsp,0.38458422,0.38439137,1.249749,-0.1510975,-0.15184522,0.02757479,-0.16167082,0.060228735,-0.01649013,-0.09918777,0.049306832,0.18706264,1.1132758,0.026598718,0.6355267,0.21919166,1.1130605,0.096836835,-0.07710924,0.17760947
104,ecj2018,netgen,1000-2-9.tsp,0.31954697,0.41689864,1.2663782,-0.15189636,-0.15188494,0.024980314,-0.1621197,0.060087215,-0.03021076,-0.095739536,0.048138395,0.18591659,1.0544047,0.08132611,0.6783389,0.1813303,1.1506693,0.11971457,-0.055219855,0.19906129
105,ecj2018,netgen,1000-5-1.tsp,0.5710326,0.43303424,2.2130747,-0.16050765,-0.16663125,-0.05258773,-0.16997112,0.19535625,-0.015224631,-0.12580366,0.10908069,0.47138953,2.764372,0.12557173,0.84068626,0.5051674,1.84226,0.015164849,-0.020769477,0.40758762
106,ecj2018,netgen,1000-5-10.tsp,0.57077795,0.43387705,2.2070837,-0.16106336,-0.16636498,-0.054506585,-0.16992293,0.19617471,-0.014901423,-0.12574126,0.09887397,0.436557,2.7237153,0.12221943,0.8294848,0.49655107,1.7803097,0.014720425,-0.019256227,0.4188779
107,ecj2018,netgen,1000-5-11.tsp,0.5723348,0.43407178,2.195294,-0.16148962,-0.16627073,-0.053510156,-0.16990939,0.19819863,-0.014820501,-0.12583913,0.09351046,0.42159384,2.6974788,0.107270874,0.82614803,0.49532592,1.7673074,0.008913996,-0.020886682,0.41288072
108,ecj2018,netgen,1000-5-12.tsp,0.5768241,0.4306697,2.2131455,-0.16045548,-0.16661996,-0.0526994,-0.1699712,0.19559707,-0.014888472,-0.12594715,0.10918132,0.47148693,2.7576382,0.121889,0.839744,0.5064721,1.8374,0.014118796,-0.020896932,0.40760782
109,ecj2018,netgen,1000-5-13.tsp,0.5721748,0.43393153,2.2139368,-0.1601635,-0.16663155,-0.05354567,-0.16997072,0.19590884,-0.015310685,-0.12591659,0.109140106,0.470483,2.7542973,0.12431929,0.8391378,0.5077787,1.8325095,0.015656639,-0.02032451,0.41049346
110,ecj2018,netgen,1000-5-14.tsp,0.5757258,0.43056226,2.2070389,-0.16142923,-0.16634546,-0.053531468,-0.1699413,0.19524229,-0.014562936,-0.12575553,0.09982879,0.44036955,2.7209473,0.12514494,0.8319583,0.4960287,1.7857777,0.013871924,-0.019337183,0.41722283
111,ecj2018,netgen,1000-5-15.tsp,0.57492346,0.43364823,2.209973,-0.1606722,-0.16643403,-0.055736717,-0.16990462,0.1973136,-0.014642882,-0.12593646,0.09868123,0.43522993,2.7262216,0.11888263,0.82900447,0.49984816,1.7791213,0.013959815,-0.019421987,0.41987398
112,ecj2018,netgen,1000-5-16.tsp,0.585311,0.43005785,2.2084372,-0.16002013,-0.16653691,-0.05350949,-0.16996649,0.19786756,-0.014594702,-0.1264391,0.10746627,0.46476883,2.7229583,0.105594374,0.8319124,0.51126975,1.8065125,0.011249529,-0.021176603,0.40898588
113,ecj2018,netgen,1000-5-17.tsp,0.5720697,0.43293697,2.21297,-0.16069126,-0.16641082,-0.055263262,-0.16992004,0.19545382,-0.015196433,-0.12560676,0.1002708,0.43962723,2.7261283,0.12721632,0.8307565,0.49724695,1.783514,0.017720839,-0.018744659,0.4208937
114,ecj2018,netgen,1000-5-18.tsp,0.5772384,0.43291372,2.2079194,-0.16090952,-0.16641322,-0.055292733,-0.16990982,0.19746353,-0.014174336,-0.12605843,0.09839439,0.4348116,2.7277014,0.117112294,0.82849884,0.5002517,1.7792374,0.011986643,-0.019811993,0.41835463
115,ecj2018,netgen,1000-5-19.tsp,0.5745905,0.4336818,2.2138252,-0.1606619,-0.16641493,-0.055393834,-0.169909,0.19784252,-0.014280383,-0.12612744,0.09996043,0.43919805,2.7340198,0.11953058,0.8282381,0.5007094,1.7832,0.014112656,-0.01939301,0.42012048
116,ecj2018,netgen,1000-5-2.tsp,0.5759795,0.43297136,2.2010636,-0.16128205,-0.16628364,-0.054204118,-0.16991739,0.19734772,-0.01431289,-0.12597911,0.09682163,0.4307322,2.7098715,0.11351258,0.82648194,0.49798363,1.7710239,0.010686952,-0.020111062,0.4162512
117,ecj2018,netgen,1000-5-20.tsp,0.57642025,0.42793706,2.2004051,-0.16196278,-0.16632065,-0.051749587,-0.16994943,0.19481601,-0.014989729,-0.1256165,0.098604836,0.43778527,2.7166176,0.119844094,0.8324869,0.49069014,1.7839112,0.01217195,-0.019779317,0.41388926
118,ecj2018,netgen,1000-5-21.tsp,0.584493,0.4281929,2.2120292,-0.16093919,-0.1663906,-0.054791536,-0.16992104,0.196834,-0.0138459625,-0.12617062,0.10010207,0.43994594,2.7224028,0.11735348,0.8295169,0.50040525,1.7797135,0.012311212,-0.019576095,0.41850328
119,ecj2018,netgen,1000-5-22.tsp,0.5822988,0.42636186,2.2024965,-0.16160423,-0.16626996,-0.052762117,-0.16993998,0.1950762,-0.014624271,-0.12572241,0.09803373,0.43501216,2.6986194,0.11661829,0.8306741,0.49365145,1.7736577,0.012123453,-0.019763641,0.41499212
120,ecj2018,netgen,1000-5-23.tsp,0.5805312,0.4309947,2.213718,-0.16018099,-0.1666103,-0.053423528,-0.16997024,0.19666559,-0.014474809,-0.12626106,0.10906363,0.47040445,2.7488241,0.1158263,0.8368733,0.51031524,1.8261684,0.01270897,-0.020838447,0.4093584
121,ecj2018,netgen,1000-5-24.tsp,0.57227904,0.4342426,2.2053823,-0.16127172,-0.16632514,-0.054069743,-0.16992167,0.1976525,-0.014239732,-0.12606566,0.09794631,0.4346881,2.7228072,0.11724858,0.82735246,0.49815735,1.7806923,0.011585737,-0.019903975,0.41697958
122,ecj2018,netgen,1000-5-25.tsp,0.56458294,0.4389877,2.2064762,-0.16091357,-0.16636458,-0.054793924,-0.16989744,0.19952302,-0.014830126,-0.1260395,0.09624369,0.42911914,2.727188,0.11440365,0.825403,0.4981766,1.7786542,0.012377989,-0.020199116,0.41688293
123,ecj2018,netgen,1000-5-26.tsp,0.5811655,0.42874992,2.2009878,-0.16140445,-0.16624472,-0.053572893,-0.16992985,0.19569553,-0.014332873,-0.12585074,0.09791192,0.43389615,2.695379,0.11496875,0.82772005,0.49619886,1.7683339,0.011698306,-0.019731937,0.41631234
124,ecj2018,netgen,1000-5-27.tsp,0.57943815,0.42930835,2.2076507,-0.16115208,-0.16631201,-0.054216534,-0.16993265,0.19530371,-0.014436331,-0.12581456,0.099888444,0.43942901,2.7139225,0.12180828,0.82984036,0.4970308,1.7772036,0.014257425,-0.019088957,0.4189789
125,ecj2018,netgen,1000-5-28.tsp,0.5816564,0.4281267,2.2018487,-0.16143513,-0.16626641,-0.053636096,-0.16993327,0.19530603,-0.014290656,-0.12581868,0.09844959,0.43545637,2.7010343,0.117493674,0.82935023,0.4959027,1.7713915,0.012191579,-0.019562354,0.4168773
126,ecj2018,netgen,1000-5-29.tsp,0.57274765,0.4341667,2.1982906,-0.16142839,-0.16627367,-0.053506635,-0.16991006,0.1987147,-0.014603015,-0.12598872,0.094702125,0.42510894,2.7046444,0.10775689,0.8252396,0.49630496,1.7695663,0.009203638,-0.02088379,0.4131568
127,ecj2018,netgen,1000-5-3.tsp,0.5763151,0.43194005,2.198128,-0.16141663,-0.1663123,-0.05386731,-0.16992238,0.1968712,-0.014513693,-0.12586579,0.09641384,0.4299546,2.706461,0.11244905,0.828212,0.49649936,1.7717342,0.010221429,-0.02023863,0.4150963
128,ecj2018,netgen,1000-5-30.tsp,0.57644427,0.4321073,2.2121685,-0.16019908,-0.1665825,-0.053166624,-0.16997035,0.19649103,-0.014994812,-0.12609155,0.10849352,0.46867445,2.7449975,0.11744871,0.8365968,0.50810856,1.825285,0.014015193,-0.020745844,0.40911615
129,ecj2018,netgen,1000-5-31.tsp,0.5740875,0.43463606,2.2067072,-0.16099179,-0.16634402,-0.05483593,-0.1699048,0.19835198,-0.014147133,-0.12615423,0.09753504,0.43247306,2.7173538,0.11423787,0.82575035,0.499993,1.7756861,0.011349166,-0.02008245,0.41744837
130,ecj2018,netgen,1000-5-32.tsp,0.5782312,0.43006703,2.204634,-0.1611825,-0.16623893,-0.053966615,-0.16992447,0.19598512,-0.014652956,-0.12581886,0.09815798,0.43424293,2.6943586,0.11702908,0.8273588,0.49621817,1.7685272,0.013595475,-0.019431762,0.41767064
131,ecj2018,netgen,1000-5-33.tsp,0.57118237,0.4342745,2.1946883,-0.16158375,-0.16620994,-0.05312068,-0.16991825,0.19800276,-0.014778742,-0.12587322,0.09457777,0.4247777,2.6968126,0.10838184,0.82551116,0.49481404,1.7652919,0.009478074,-0.02056152,0.4136985
132,ecj2018,netgen,1000-5-34.tsp,0.57565284,0.43071747,2.203441,-0.16140176,-0.16629294,-0.053679407,-0.16993502,0.19521485,-0.014729907,-0.12569563,0.09860916,0.43616202,2.7077653,0.12089674,0.8303818,0.49510422,1.7754452,0.013547611,-0.019300353,0.4176017
133,ecj2018,netgen,1000-5-35.tsp,0.5822228,0.42796695,2.2016559,-0.16150714,-0.16626218,-0.05324873,-0.16993518,0.19590867,-0.014234789,-0.12591225,0.09818108,0.43528327,2.7010496,0.11442952,0.8291878,0.49627072,1.7718917,0.010970711,-0.01986357,0.41561708
134,ecj2018,netgen,1000-5-36.tsp,0.57490253,0.43308988,2.205831,-0.16100593,-0.16637212,-0.054688778,-0.16990839,0.19755425,-0.0145491315,-0.12594654,0.09727093,0.4317895,2.7168052,0.11556216,0.82709754,0.4978837,1.7762375,0.0123383505,-0.02004976,0.41667467
135,ecj2018,netgen,1000-5-37.tsp,0.5670458,0.43391892,2.2086158,-0.16099696,-0.16642177,-0.05451707,-0.16993378,0.19475012,-0.015489097,-0.1254363,0.09969817,0.43903443,2.7340014,0.12862612,0.83281046,0.49448955,1.7882608,0.017393896,-0.018643752,0.4204365
136,ecj2018,netgen,1000-5-38.tsp,0.57550216,0.43103462,2.207717,-0.16137747,-0.16638842,-0.053724915,-0.16993321,0.19598974,-0.014343809,-0.12588575,0.099524,0.43935707,2.7328691,0.12320301,0.8304423,0.49627444,1.7880722,0.013182041,-0.019637316,0.4169197
137,ecj2018,netgen,1000-5-39.tsp,0.5828697,0.43009275,2.2051585,-0.1609192,-0.16627839,-0.055110093,-0.16992114,0.19610982,-0.014264222,-0.12595178,0.098842666,0.43553957,2.7035797,0.11579412,0.82789767,0.5004517,1.7678175,0.012534805,-0.019294022,0.41963062
138,ecj2018,netgen,1000-5-4.tsp,0.5822765,0.4276931,2.210994,-0.16135429,-0.16640736,-0.0535229,-0.169935,0.1964707,-0.013959461,-0.12611547,0.10022699,0.4416731,2.7327023,0.12024182,0.831032,0.49750823,1.7898113,0.011891573,-0.019859916,0.41616946
139,ecj2018,netgen,1000-5-40.tsp,0.44180226,0.4966803,2.2150996,-0.16097175,-0.16708729,-0.0595467,-0.16991168,0.1982244,-0.025655264,-0.12359713,0.100460105,0.44258574,2.7755451,0.21401961,0.8803987,0.48350912,1.8581421,0.034271564,-0.013720589,0.44487062
140,ecj2018,netgen,1000-5-41.tsp,0.5695067,0.43918642,2.2114058,-0.15973084,-0.16688836,-0.06042962,-0.16984637,0.19941124,-0.015310627,-0.1256661,0.09360989,0.42114368,2.7664983,0.12917732,0.8386322,0.50116974,1.8053277,0.0153409215,-0.01865708,0.42627284
141,ecj2018,netgen,1000-5-42.tsp,0.57728344,0.4337901,2.203677,-0.1609583,-0.166322,-0.055077154,-0.1698973,0.19882055,-0.014062136,-0.12621593,0.09665863,0.42957848,2.7078998,0.11013042,0.8246921,0.5005971,1.7693131,0.0100747915,-0.020316118,0.4169697
142,ecj2018,netgen,1000-5-43.tsp,0.5739092,0.43261603,2.2035804,-0.16139276,-0.1663883,-0.053790547,-0.16992259,0.19700085,-0.014403968,-0.12592587,0.09764277,0.4337981,2.7283013,0.11690613,0.82899755,0.49632177,1.782728,0.011280812,-0.020208048,0.4153801
143,ecj2018,netgen,1000-5-44.tsp,0.5629302,0.4392331,2.203811,-0.16082507,-0.1666123,-0.05666062,-0.16988596,0.19876261,-0.015441883,-0.1256462,0.09354143,0.4219899,2.7435954,0.12179232,0.83287656,0.495555,1.792566,0.01302588,-0.01980112,0.41867384
144,ecj2018,netgen,1000-5-45.tsp,0.5824701,0.4265552,2.206321,-0.16152897,-0.16630252,-0.052945256,-0.16994226,0.19541088,-0.014343307,-0.12586528,0.09952453,0.4395681,2.7154553,0.11984701,0.83101696,0.49499184,1.7809963,0.012605197,-0.01958611,0.4160266
145,ecj2018,netgen,1000-5-46.tsp,0.50484437,0.46577397,2.2088728,-0.16062057,-0.16685237,-0.05522078,-0.1699711,0.19664562,-0.019736677,-0.12487651,0.1093015,0.47162017,2.7675073,0.16297086,0.8615012,0.4994796,1.8614888,0.022972794,-0.017455291,0.4222428
146,ecj2018,netgen,1000-5-47.tsp,0.57483643,0.4336754,2.2099457,-0.16073495,-0.16648462,-0.055732224,-0.16990285,0.19795042,-0.014332116,-0.12605198,0.09845291,0.4350801,2.7378016,0.11849576,0.82955664,0.499887,1.784383,0.012942761,-0.019671574,0.4192959
147,ecj2018,netgen,1000-5-48.tsp,0.5811456,0.42855006,2.198492,-0.16165654,-0.16621126,-0.052853335,-0.16993216,0.19628426,-0.014220443,-0.12592795,0.09692508,0.4317236,2.6924264,0.11142361,0.82737267,0.49538454,1.7673155,0.0099458285,-0.02013766,0.41454023
148,ecj2018,netgen,1000-5-49.tsp,0.57624435,0.4302586,2.1987584,-0.16164501,-0.1662802,-0.05244942,-0.16991591,0.19793928,-0.014632494,-0.12594692,0.09499329,0.4263544,2.694199,0.10739862,0.826235,0.4933278,1.7706678,0.009343088,-0.02105773,0.41128778
149,ecj2018,netgen,1000-5-5.tsp,0.5822158,0.42941335,2.207455,-0.16116358,-0.16628957,-0.054351132,-0.16992633,0.19622527,-0.013776001,-0.12610716,0.09952425,0.43839654,2.7064495,0.11782621,0.8276096,0.4997356,1.7745758,0.011999643,-0.019409256,0.41872025
150,ecj2018,netgen,1000-5-50.tsp,0.5829373,0.43156123,2.2449515,-0.15945876,-0.16679446,-0.058089096,-0.16990039,0.19996406,-0.011963744,-0.12748297,0.10589491,0.45679614,2.9125896,0.13019074,0.8467784,0.51755357,1.8509207,0.01516185,-0.02022949,0.41404527
151,ecj2018,netgen,1000-5-6.tsp,0.5806733,0.42986622,2.2053795,-0.16135967,-0.16636994,-0.053986013,-0.1699291,0.19673164,-0.013869445,-0.12608497,0.09886478,0.4373427,2.7277923,0.11724295,0.8295121,0.49849856,1.7825865,0.010699508,-0.020022217,0.41623297
152,ecj2018,netgen,1000-5-7.tsp,0.43496317,0.4986021,2.2108727,-0.16141748,-0.16701137,-0.058152247,-0.16992521,0.19763349,-0.026159087,-0.12343603,0.100389615,0.44277787,2.7638028,0.21469665,0.8801499,0.48007947,1.8569674,0.03470064,-0.013830622,0.4427155
153,ecj2018,netgen,1000-5-8.tsp,0.5671965,0.436496,2.2047224,-0.16104591,-0.16642818,-0.054778893,-0.16991188,0.1971567,-0.015035437,-0.12573761,0.09712976,0.43149886,2.7304654,0.11892427,0.8298082,0.4967757,1.7816943,0.013286704,-0.019836886,0.4174731
154,ecj2018,netgen,1000-5-9.tsp,0.5733533,0.4334541,2.2093225,-0.16106549,-0.16641748,-0.054579988,-0.16991743,0.1971418,-0.014441727,-0.12595546,0.09856473,0.43599027,2.7314591,0.12017301,0.8291838,0.4980992,1.7849098,0.013069537,-0.019811777,0.41742328
155,ecj2018,netgen,1500-10-1.tsp,0.5899407,0.50403,2.467773,-0.14951988,-0.16834375,-0.08663916,-0.16994175,0.26896435,-0.017558632,-0.13570593,0.13855185,0.5634882,3.4947793,0.0782971,0.9468846,0.6495377,2.061736,-0.0012577625,-0.007258894,0.5258443
156,ecj2018,netgen,1500-10-10.tsp,0.5886354,0.5029704,2.4702966,-0.14929312,-0.16836037,-0.08646784,-0.16993903,0.26660037,-0.017909914,-0.13549516,0.14007127,0.567405,3.5022686,0.08398313,0.9482412,0.64854544,2.0659559,0.0010430625,-0.007075188,0.52741313
157,ecj2018,netgen,1500-10-11.tsp,0.5894414,0.50413764,2.4751167,-0.14850236,-0.1684067,-0.08714754,-0.1699321,0.26678392,-0.017902376,-0.13553582,0.14151423,0.5701857,3.5100818,0.088766955,0.94979453,0.6519304,2.0700316,0.0036831838,-0.0068079764,0.5312623
158,ecj2018,netgen,1500-10-12.tsp,0.5873403,0.5074954,2.472316,-0.14861837,-0.1683928,-0.08734699,-0.16993022,0.27083206,-0.01765127,-0.13591991,0.13938977,0.5643483,3.4967043,0.081761,0.94750214,0.651993,2.063411,0.0017332936,-0.0069869887,0.53009593
159,ecj2018,netgen,1500-10-13.tsp,0.59094405,0.5023287,2.4669487,-0.14967683,-0.1683392,-0.08618055,-0.16994794,0.26732996,-0.0175726,-0.13554537,0.13939361,0.56645787,3.5014741,0.07863705,0.9476851,0.6493281,2.0654428,-0.0016001865,-0.0073237317,0.5244485
160,ecj2018,netgen,1500-10-14.tsp,0.5881447,0.5049857,2.4689364,-0.14935638,-0.16835588,-0.08665513,-0.16993932,0.2689057,-0.017725933,-0.13567846,0.13878104,0.56389004,3.497122,0.07995574,0.94728994,0.64941335,2.0633125,-0.00033020438,-0.007208599,0.5264972
161,ecj2018,netgen,1500-10-15.tsp,0.58803797,0.50568205,2.461734,-0.14983985,-0.16832024,-0.086552836,-0.16994405,0.2703418,-0.01761818,-0.1357706,0.13705926,0.55968994,3.4868598,0.07247446,0.945191,0.64846575,2.0560443,-0.0034471736,-0.0074965493,0.5232397
162,ecj2018,netgen,1500-10-16.tsp,0.5904784,0.5043102,2.4643297,-0.1497705,-0.1683389,-0.086648196,-0.16994686,0.26902223,-0.017439978,-0.13567045,0.13828555,0.5632722,3.4979568,0.07589151,0.94723535,0.65020823,2.0613356,-0.0029045783,-0.00737736,0.5243518
163,ecj2018,netgen,1500-10-17.tsp,0.5874504,0.50754815,2.467167,-0.14920755,-0.16836675,-0.087103434,-0.16993769,0.27170324,-0.01750612,-0.13598047,0.13815534,0.5619076,3.4957755,0.07631788,0.9467393,0.6510339,2.0601006,-0.0012627838,-0.007243051,0.5269401
164,ecj2018,netgen,1500-10-18.tsp,0.5873003,0.50611806,2.4697492,-0.14877069,-0.16838305,-0.08593318,-0.16996428,0.2661503,-0.01769079,-0.13541295,0.14348301,0.5787062,3.5331578,0.08202713,0.9500952,0.65498966,2.0867589,0.00038734652,-0.007356148,0.523537
165,ecj2018,netgen,1500-10-19.tsp,0.590293,0.503438,2.4648483,-0.14957628,-0.16833964,-0.0866172,-0.16994299,0.26806763,-0.017703505,-0.1355977,0.13887721,0.5644392,3.4951138,0.07812469,0.9469113,0.648886,2.059804,-0.0014420084,-0.0072761467,0.52526766
166,ecj2018,netgen,1500-10-2.tsp,0.58735657,0.50613534,2.4787424,-0.14842716,-0.16842276,-0.08738191,-0.16993044,0.26720628,-0.01757576,-0.13558672,0.1414846,0.57006603,3.5155885,0.09191557,0.9500556,0.65331894,2.0755816,0.0042544696,-0.006700168,0.5329922
167,ecj2018,netgen,1500-10-20.tsp,0.58577025,0.5064216,2.4704416,-0.14912413,-0.1683783,-0.08681581,-0.16993642,0.26833704,-0.017876105,-0.13559568,0.1394258,0.5654118,3.5067942,0.08371791,0.9483614,0.6498384,2.0676124,0.0011112185,-0.0070843417,0.527988
168,ecj2018,netgen,1500-10-21.tsp,0.5889827,0.5038351,2.4684062,-0.14950895,-0.16836715,-0.08674325,-0.1699421,0.26640135,-0.017623724,-0.13545318,0.1400819,0.567755,3.5084682,0.08419886,0.9489868,0.64995205,2.0672185,-0.00012941378,-0.007081816,0.5273856
169,ecj2018,netgen,1500-10-22.tsp,0.5909359,0.5034262,2.4640412,-0.14967908,-0.16831896,-0.08644381,-0.16994298,0.27032498,-0.01764044,-0.13583924,0.13753581,0.5608186,3.48494,0.07254322,0.9453998,0.648259,2.055087,-0.0027558522,-0.0074468595,0.52374697
170,ecj2018,netgen,1500-10-23.tsp,0.586963,0.5063513,2.4639623,-0.14952122,-0.16835667,-0.08682122,-0.16993858,0.26930994,-0.017826576,-0.13565852,0.13816698,0.56215584,3.4971473,0.07759919,0.9467138,0.6487696,2.0593772,-0.0014024964,-0.0073149884,0.52535015
171,ecj2018,netgen,1500-10-24.tsp,0.58447623,0.5095409,2.4669478,-0.14898852,-0.1683749,-0.08739447,-0.16993257,0.2711434,-0.01765998,-0.13588084,0.13859065,0.5624534,3.4928844,0.07951858,0.94612354,0.650974,2.0596507,9.182911e-05,-0.007119573,0.52844656
172,ecj2018,netgen,1500-10-25.tsp,0.58704543,0.5066819,2.4656906,-0.14925796,-0.16836287,-0.086742245,-0.16993605,0.27083033,-0.01781246,-0.13581742,0.13771744,0.56069225,3.4955728,0.075698145,0.9471426,0.6493635,2.0593076,-0.0010851719,-0.0073310523,0.525654
173,ecj2018,netgen,1500-10-26.tsp,0.5887594,0.5047866,2.4632964,-0.14966866,-0.16833186,-0.08663021,-0.169942,0.26948145,-0.017936701,-0.13567124,0.13751891,0.5606655,3.4892805,0.07519557,0.9466279,0.64804226,2.056563,-0.0021741393,-0.0073951003,0.5241616
174,ecj2018,netgen,1500-10-27.tsp,0.59024763,0.5050973,2.464948,-0.14938563,-0.1683502,-0.08704747,-0.16993797,0.27000496,-0.01754699,-0.13579158,0.13819404,0.5619281,3.488757,0.07693264,0.94627124,0.6499829,2.0563416,-0.001521126,-0.0072713527,0.52608913
175,ecj2018,netgen,1500-10-28.tsp,0.5928261,0.5009216,2.4681783,-0.14962569,-0.16834676,-0.086299285,-0.16994461,0.2670369,-0.01754049,-0.13554998,0.13954183,0.566514,3.4999702,0.08045515,0.9484869,0.6493344,2.064066,-0.0010882177,-0.007240127,0.52544564
